step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
3162,128148,6324,0.011953267954377225,1.0,1.0,,,,,,,,,
3163,128182,6326,0.018642215762529304,1.0,1.0,,,,,,,,,
3164,128216,6328,0.0947137426436234,0.5,0.5,,,,,,,,,
3165,128250,6330,0.018364923782365282,1.0,1.0,,,,,,,,,
3166,128284,6332,0.1918995002135898,0.5,0.5,,,,,,,,,
3167,128318,6334,0.014023076105593191,1.0,1.0,,,,,,,,,
3168,128368,6336,0.047485058674022494,0.5,0.5,,,,,,,,,
3169,128402,6338,0.23273141065817526,0.5,0.5,0.19049944869810134,0.5,0.5,,,,,,
3170,128468,6340,0.06459398151026108,0.5,0.5,,,,,,,,,
3171,128518,6342,0.029075167304780696,1.0,1.0,,,,,,,,,
3172,128568,6344,0.013876678778203007,1.0,1.0,,,,,,,,,
3173,128618,6346,0.02475315661361871,1.0,1.0,,,,,,,,,
3174,128652,6348,0.022234810115812704,1.0,1.0,,,,,,,,,
3175,128686,6350,0.0181646389909929,1.0,1.0,,,,,,,,,
3176,128720,6352,0.02387700707224212,1.0,1.0,,,,,,,,,
3177,128754,6354,0.018372290433462696,1.0,1.0,0.025319088212393884,1.0,1.0,,,,,,
3178,128788,6356,0.018096354155713923,1.0,1.0,,,,,,,,,
3179,128838,6358,0.011857191714198053,1.0,1.0,,,,,,,,,
3180,128888,6360,0.015165050556866693,1.0,1.0,,,,,,,,,
3181,128922,6362,0.06446666152685794,0.5,0.5,,,,,,,,,
3182,128956,6364,0.026387979467301936,1.0,1.0,,,,,,,,,
3183,129006,6366,0.02901812163572459,1.0,1.0,,,,,,,,,
3184,129040,6368,0.02439770425112215,1.0,1.0,,,,,,,,,
3185,129090,6370,0.0741718895207062,0.5,0.5,0.05296126774512231,0.5,0.5,,,,,,
3186,129140,6372,0.01962709670047237,1.0,1.0,,,,,,,,,
3187,129174,6374,0.019849020313480494,1.0,1.0,,,,,,,,,
3188,129208,6376,0.025617247843765657,1.0,1.0,,,,,,,,,
3189,129242,6378,0.021355099529821474,1.0,1.0,,,,,,,,,
3190,129276,6380,0.036983220427187005,1.0,1.0,,,,,,,,,
3191,129326,6382,0.05483179265284547,0.5,0.5,,,,,,,,,
3192,129360,6384,0.17208471557358282,0.5,0.5,,,,,,,,,
3193,129410,6386,0.04613838544428139,0.5,0.5,0.030251544932543763,1.0,1.0,,,,,,
3194,129444,6388,0.009580948665425809,1.0,1.0,,,,,,,,,
3195,129510,6390,0.011311722816280251,1.0,1.0,,,,,,,,,
3196,129560,6392,0.006571924677474784,1.0,1.0,,,,,,,,,
3197,129594,6394,0.020280170639834692,1.0,1.0,,,,,,,,,
3198,129628,6396,0.018149814299395075,1.0,1.0,,,,,,,,,
3199,129694,6398,0.021437552430156687,1.0,1.0,,,,,,,,,
3200,129728,6400,0.07987547287056487,0.5,0.5,,,,,,,,,
3201,129778,6402,0.023853894746005865,1.0,1.0,0.08702585852143328,0.5,0.5,,,,,,
3202,129812,6404,0.09669911881908774,0.0,0.0,,,,,,,,,
3203,129846,6406,0.02165976564041671,1.0,1.0,,,,,,,,,
3204,129880,6408,0.017888156149554107,1.0,1.0,,,,,,,,,
3205,129946,6410,0.026973135135982318,1.0,1.0,,,,,,,,,
3206,129980,6412,0.01694474927502597,1.0,1.0,,,,,,,,,
3207,130030,6414,0.018253347662798566,1.0,1.0,,,,,,,,,
3208,130064,6416,0.025269218304551925,1.0,1.0,,,,,,,,,
3209,130098,6418,0.026623413049321698,1.0,1.0,0.16992601805478105,0.5,0.5,,,,,,
3210,130164,6420,0.07230082272778134,0.5,0.5,,,,,,,,,
3211,130262,6422,0.027681535479908537,1.0,1.0,,,,,,,,,
3212,130296,6424,0.20666762511004746,0.5,0.5,,,,,,,,,
3213,130330,6426,0.015408141252130464,1.0,1.0,,,,,,,,,
3214,130380,6428,0.027583767799876747,1.0,1.0,,,,,,,,,
3215,130430,6430,0.017951351043739124,1.0,1.0,,,,,,,,,
3216,130464,6432,0.03132320437987801,1.0,1.0,,,,,,,,,
3217,130498,6434,0.3295645701698959,0.0,0.0,0.1611840457841754,0.0,0.0,,,,,,
3218,130532,6436,0.023256442018778217,1.0,1.0,,,,,,,,,
3219,130582,6438,0.01828521187944034,1.0,1.0,,,,,,,,,
3220,130632,6440,0.011104659802698128,1.0,1.0,,,,,,,,,
3221,130666,6442,0.017266992114467715,1.0,1.0,,,,,,,,,
3222,130684,6444,0.03302184054026838,1.0,1.0,,,,,,,,,
3223,130718,6446,0.041972876018990066,0.5,0.5,,,,,,,,,
3224,130752,6448,0.035563782801351,1.0,1.0,,,,,,,,,
3225,130802,6450,0.021282701106744264,1.0,1.0,0.0919273555873974,0.5,0.5,,,,,,
3226,130836,6452,0.01909441177810095,1.0,1.0,,,,,,,,,
3227,130886,6454,0.018750757156707796,1.0,1.0,,,,,,,,,
3228,130920,6456,0.028705923620773316,1.0,1.0,,,,,,,,,
3229,130970,6458,0.025647154571297504,1.0,1.0,,,,,,,,,
3230,131004,6460,0.02045252533411258,1.0,1.0,,,,,,,,,
3231,131038,6462,0.013167112707280921,1.0,1.0,,,,,,,,,
3232,131088,6464,0.03631863032700494,0.5,0.5,,,,,,,,,
3233,131122,6466,0.021701166823385236,1.0,1.0,0.020984706163751456,1.0,1.0,,,,,,
3234,131156,6468,0.01365676180125206,1.0,1.0,,,,,,,,,
3235,131190,6470,0.012437087436338673,1.0,1.0,,,,,,,,,
3236,131240,6472,0.02998152521021742,1.0,1.0,,,,,,,,,
3237,131274,6474,0.01487033091947069,1.0,1.0,,,,,,,,,
3238,131308,6476,0.019924655781615997,1.0,1.0,,,,,,,,,
3239,131358,6478,0.01645352313994162,1.0,1.0,,,,,,,,,
3240,131408,6480,0.014980142102076379,1.0,1.0,,,,,,,,,
3241,131442,6482,0.02837389360938687,1.0,1.0,0.31130086986082,0.5,0.5,,,,,,
3242,131476,6484,0.02714644641217518,1.0,1.0,,,,,,,,,
3243,131542,6486,0.015715177744277754,1.0,1.0,,,,,,,,,
3244,131592,6488,0.05103586633825519,1.0,1.0,,,,,,,,,
3245,131626,6490,0.023100189252487552,1.0,1.0,,,,,,,,,
3246,131660,6492,0.03818734207975126,1.0,1.0,,,,,,,,,
3247,131694,6494,0.017851000485530334,1.0,1.0,,,,,,,,,
3248,131728,6496,0.025654669914983972,1.0,1.0,,,,,,,,,
3249,131778,6498,0.02139111351249312,1.0,1.0,0.029709783012076513,1.0,1.0,,,,,,
3250,131812,6500,0.017928523665939694,1.0,1.0,,,,,,,,,
3251,131846,6502,0.02749307492724256,1.0,1.0,,,,,,,,,
3252,131880,6504,0.028972550872447017,1.0,1.0,,,,,,,,,
3253,131914,6506,0.008976686413175729,1.0,1.0,,,,,,,,,
3254,131948,6508,0.014872487676886975,1.0,1.0,,,,,,,,,
3255,132030,6510,0.031029327090497195,1.0,1.0,,,,,,,,,
3256,132064,6512,0.032897641137029726,1.0,1.0,,,,,,,,,
3257,132098,6514,0.016223968944323132,1.0,1.0,0.39623682930410725,0.5,0.5,,,,,,
3258,132132,6516,0.19005847911706042,0.5,0.5,,,,,,,,,
3259,132198,6518,0.02170301331435326,1.0,1.0,,,,,,,,,
3260,132232,6520,0.02082524039153214,1.0,1.0,,,,,,,,,
3261,132266,6522,0.03148770117695676,1.0,1.0,,,,,,,,,
3262,132316,6524,0.010898725738855622,1.0,1.0,,,,,,,,,
3263,132350,6526,0.025577653536529396,1.0,1.0,,,,,,,,,
3264,132384,6528,0.029811763007310216,1.0,1.0,,,,,,,,,
3265,132418,6530,0.023591350071926913,1.0,1.0,0.014378727098056173,1.0,1.0,,,,,,
3266,132452,6532,0.01718298343502738,1.0,1.0,,,,,,,,,
3267,132486,6534,0.015982127846218646,1.0,1.0,,,,,,,,,
3268,132536,6536,0.018776526960276294,1.0,1.0,,,,,,,,,
3269,132586,6538,0.0232076943690087,1.0,1.0,,,,,,,,,
3270,132620,6540,0.014111786908470094,1.0,1.0,,,,,,,,,
3271,132654,6542,0.02216291938569043,1.0,1.0,,,,,,,,,
3272,132704,6544,0.03505235864320052,1.0,1.0,,,,,,,,,
3273,132738,6546,0.013185982924446763,1.0,1.0,0.37474286652053707,0.5,0.5,,,,,,
3274,132772,6548,0.07224140141421231,0.5,0.5,,,,,,,,,
3275,132806,6550,0.02811106330446094,1.0,1.0,,,,,,,,,
3276,132840,6552,0.015091227963530402,1.0,1.0,,,,,,,,,
3277,132890,6554,0.009790059992547338,1.0,1.0,,,,,,,,,
3278,132924,6556,0.018996492068461424,1.0,1.0,,,,,,,,,
3279,132974,6558,0.023138650461743283,1.0,1.0,,,,,,,,,
3280,133040,6560,0.024872416675976866,1.0,1.0,,,,,,,,,
3281,133074,6562,0.04614975904461858,0.5,0.5,0.06876141208188603,0.5,0.5,,,,,,
3282,133124,6564,0.02347504431565653,1.0,1.0,,,,,,,,,
3283,133158,6566,0.1098919899797238,0.5,0.5,,,,,,,,,
3284,133192,6568,0.04067752278831904,1.0,1.0,,,,,,,,,
3285,133242,6570,0.03050742352912451,1.0,1.0,,,,,,,,,
3286,133276,6572,0.03673369318699202,1.0,1.0,,,,,,,,,
3287,133310,6574,0.04322587387914609,0.5,0.5,,,,,,,,,
3288,133344,6576,0.022988151484169068,1.0,1.0,,,,,,,,,
3289,133378,6578,0.023015268079079762,1.0,1.0,0.09061808290318368,0.5,0.5,,,,,,
3290,133412,6580,0.012062343765270498,1.0,1.0,,,,,,,,,
3291,133446,6582,0.03133973474457889,1.0,1.0,,,,,,,,,
3292,133480,6584,0.21862426935185794,0.5,0.5,,,,,,,,,
3293,133530,6586,0.01729223122614106,1.0,1.0,,,,,,,,,
3294,133580,6588,0.08642375133931636,0.5,0.5,,,,,,,,,
3295,133630,6590,0.024008799914114812,1.0,1.0,,,,,,,,,
3296,133696,6592,0.025319797430923434,1.0,1.0,,,,,,,,,
3297,133730,6594,0.017533412019063093,1.0,1.0,0.30510249260812994,0.5,0.5,,,,,,
3298,133764,6596,0.020493184951244813,1.0,1.0,,,,,,,,,
3299,133798,6598,0.02121060194527672,1.0,1.0,,,,,,,,,
3300,133832,6600,0.015198254260828891,1.0,1.0,,,,,,,,,
3301,133866,6602,0.023057681482447377,1.0,1.0,,,,,,,,,
3302,133932,6604,0.023359467294435488,1.0,1.0,,,,,,,,,
3303,133982,6606,0.01822003572111877,1.0,1.0,,,,,,,,,
3304,134016,6608,0.013779503018022297,1.0,1.0,,,,,,,,,
3305,134050,6610,0.059865487968932034,0.5,0.5,0.040091396123364875,1.0,1.0,,,,,,
3306,134084,6612,0.017519642155373275,1.0,1.0,,,,,,,,,
3307,134118,6614,0.10455275394114097,0.5,0.5,,,,,,,,,
3308,134152,6616,0.024784282785921617,1.0,1.0,,,,,,,,,
3309,134202,6618,0.031110635044544827,1.0,1.0,,,,,,,,,
3310,134236,6620,0.02512431892694707,1.0,1.0,,,,,,,,,
3311,134270,6622,0.047485976142436354,0.5,0.5,,,,,,,,,
3312,134304,6624,0.020160357899569593,1.0,1.0,,,,,,,,,
3313,134338,6626,0.019741042864266093,1.0,1.0,0.03579232499085871,1.0,1.0,,,,,,
3314,134404,6628,0.023743391646348897,1.0,1.0,,,,,,,,,
3315,134438,6630,0.25728392140757933,0.5,0.5,,,,,,,,,
3316,134472,6632,0.02780601374062826,1.0,1.0,,,,,,,,,
3317,134522,6634,0.05200498178496977,0.5,0.5,,,,,,,,,
3318,134572,6636,0.014262402605331771,1.0,1.0,,,,,,,,,
3319,134606,6638,0.031129074613781997,1.0,1.0,,,,,,,,,
3320,134656,6640,0.021100446330293992,1.0,1.0,,,,,,,,,
3321,134690,6642,0.03379539046247118,1.0,1.0,0.45033416492398837,0.0,0.0,,,,,,
3322,134724,6644,0.018643641563085112,1.0,1.0,,,,,,,,,
3323,134758,6646,0.022495676947254566,1.0,1.0,,,,,,,,,
3324,134792,6648,0.07524180464912206,0.5,0.5,,,,,,,,,
3325,134826,6650,0.022422118548202835,1.0,1.0,,,,,,,,,
3326,134876,6652,0.021062330717492538,1.0,1.0,,,,,,,,,
3327,134910,6654,0.015403235714672975,1.0,1.0,,,,,,,,,
3328,134944,6656,0.02970963352088802,1.0,1.0,,,,,,,,,
3329,134978,6658,0.023089383179963077,1.0,1.0,0.03814875756033488,1.0,1.0,,,,,,
3330,135028,6660,0.02519924143222549,1.0,1.0,,,,,,,,,
3331,135062,6662,0.038255421992488436,1.0,1.0,,,,,,,,,
3332,135096,6664,0.022208885885725064,1.0,1.0,,,,,,,,,
3333,135130,6666,0.11641886087735656,0.5,0.5,,,,,,,,,
3334,135164,6668,0.017018964812569808,1.0,1.0,,,,,,,,,
3335,135230,6670,0.0144135578636633,1.0,1.0,,,,,,,,,
3336,135280,6672,0.017982534282152,1.0,1.0,,,,,,,,,
3337,135330,6674,0.035155978809847284,1.0,1.0,0.02565893367391709,1.0,1.0,,,,,,
3338,135364,6676,0.12031446838285774,0.5,0.5,,,,,,,,,
3339,135414,6678,0.11098495746765669,0.5,0.5,,,,,,,,,
3340,135448,6680,0.04084878440049579,1.0,1.0,,,,,,,,,
3341,135498,6682,0.02832973066952642,1.0,1.0,,,,,,,,,
3342,135532,6684,0.02862168788918439,1.0,1.0,,,,,,,,,
3343,135582,6686,0.023508981270521565,1.0,1.0,,,,,,,,,
3344,135616,6688,0.018849906338898492,1.0,1.0,,,,,,,,,
3345,135650,6690,0.023955370923758892,1.0,1.0,0.026714576697318995,1.0,1.0,,,,,,
3346,135700,6692,0.04171948455391734,0.5,0.5,,,,,,,,,
3347,135750,6694,0.030039358860788828,1.0,1.0,,,,,,,,,
3348,135800,6696,0.024492851441464153,1.0,1.0,,,,,,,,,
3349,135834,6698,0.027169621442590143,1.0,1.0,,,,,,,,,
3350,135884,6700,0.019850087130616884,1.0,1.0,,,,,,,,,
3351,135918,6702,0.03333085327556546,1.0,1.0,,,,,,,,,
3352,135968,6704,0.02938044803602073,1.0,1.0,,,,,,,,,
3353,136002,6706,0.024078352589276618,1.0,1.0,0.060416558937940866,0.5,0.5,,,,,,
3354,136036,6708,0.020158751991548342,1.0,1.0,,,,,,,,,
3355,136086,6710,0.03512691736919806,1.0,1.0,,,,,,,,,
3356,136120,6712,0.020648041976455714,1.0,1.0,,,,,,,,,
3357,136186,6714,0.023649835981380818,1.0,1.0,,,,,,,,,
3358,136236,6716,0.037284202980105575,0.5,0.5,,,,,,,,,
3359,136270,6718,0.029856126590893838,1.0,1.0,,,,,,,,,
3360,136304,6720,0.025116752915782855,1.0,1.0,,,,,,,,,
3361,136338,6722,0.015031970381878637,1.0,1.0,0.1331305776230181,0.5,0.5,,,,,,
3362,136372,6724,0.06261098986225534,0.5,0.5,,,,,,,,,
3363,136438,6726,0.024447688176451265,1.0,1.0,,,,,,,,,
3364,136488,6728,0.023243617322004872,1.0,1.0,,,,,,,,,
3365,136522,6730,0.025565868503848607,1.0,1.0,,,,,,,,,
3366,136556,6732,0.026102154623440586,1.0,1.0,,,,,,,,,
3367,136590,6734,0.024304105966584756,1.0,1.0,,,,,,,,,
3368,136640,6736,0.018369376563876664,1.0,1.0,,,,,,,,,
3369,136690,6738,0.015705897077314148,1.0,1.0,0.020780198126408325,1.0,1.0,,,,,,
3370,136724,6740,0.03644053095486015,1.0,1.0,,,,,,,,,
3371,136758,6742,0.018435623746753435,1.0,1.0,,,,,,,,,
3372,136792,6744,0.031384701153184556,1.0,1.0,,,,,,,,,
3373,136858,6746,0.029681484843250987,1.0,1.0,,,,,,,,,
3374,136908,6748,0.014546905592925818,1.0,1.0,,,,,,,,,
3375,136942,6750,0.021336742175933808,1.0,1.0,,,,,,,,,
3376,136976,6752,0.02311728415927064,1.0,1.0,,,,,,,,,
3377,137010,6754,0.038600439730416845,1.0,1.0,0.30203039705753326,0.0,0.0,,,,,,
3378,137044,6756,0.024178097320991587,1.0,1.0,,,,,,,,,
3379,137078,6758,0.023833146580748234,1.0,1.0,,,,,,,,,
3380,137112,6760,0.03372215662367126,1.0,1.0,,,,,,,,,
3381,137146,6762,0.01809425558290741,1.0,1.0,,,,,,,,,
3382,137180,6764,0.04847735160067714,1.0,1.0,,,,,,,,,
3383,137214,6766,0.019291765196903725,1.0,1.0,,,,,,,,,
3384,137264,6768,0.02055332037767054,1.0,1.0,,,,,,,,,
3385,137298,6770,0.027973522636627307,1.0,1.0,0.2628495363937691,0.5,0.5,,,,,,
3386,137364,6772,0.030534301507286726,1.0,1.0,,,,,,,,,
3387,137414,6774,0.01667612077831412,1.0,1.0,,,,,,,,,
3388,137464,6776,0.022903019987670636,1.0,1.0,,,,,,,,,
3389,137498,6778,0.03097959886548836,1.0,1.0,,,,,,,,,
3390,137532,6780,0.019908858421931654,1.0,1.0,,,,,,,,,
3391,137566,6782,0.02713112761516641,1.0,1.0,,,,,,,,,
3392,137600,6784,0.02540317727085494,1.0,1.0,,,,,,,,,
3393,137650,6786,0.023913189015808408,1.0,1.0,0.45070696409818994,0.5,0.5,,,,,,
3394,137716,6788,0.01294977144174254,1.0,1.0,,,,,,,,,
3395,137910,6790,0.023199300060292197,1.0,1.0,,,,,,,,,
3396,137960,6792,0.012426549075130425,1.0,1.0,,,,,,,,,
3397,137994,6794,0.13085184514764478,0.5,0.5,,,,,,,,,
3398,138028,6796,0.26681578144884044,0.5,0.5,,,,,,,,,
3399,138062,6798,0.018555020989465446,1.0,1.0,,,,,,,,,
3400,138096,6800,0.03041691848231153,1.0,1.0,,,,,,,,,
3401,138146,6802,0.014858840907436388,1.0,1.0,0.02715195092838258,1.0,1.0,,,,,,
3402,138180,6804,0.02637407561247528,1.0,1.0,,,,,,,,,
3403,138214,6806,0.02410917449175031,1.0,1.0,,,,,,,,,
3404,138248,6808,0.023368041024004926,1.0,1.0,,,,,,,,,
3405,138314,6810,0.032374027586071746,1.0,1.0,,,,,,,,,
3406,138396,6812,0.034737819094909354,0.5,0.5,,,,,,,,,
3407,138430,6814,0.02324709212289463,1.0,1.0,,,,,,,,,
3408,138464,6816,0.02183712678088341,1.0,1.0,,,,,,,,,
3409,138498,6818,0.02463619751943042,1.0,1.0,0.030344921920876306,1.0,1.0,,,,,,
3410,138532,6820,0.016960728056874357,1.0,1.0,,,,,,,,,
3411,138566,6822,0.014253675100642625,1.0,1.0,,,,,,,,,
3412,138600,6824,0.021085561290143745,1.0,1.0,,,,,,,,,
3413,138634,6826,0.0247995722338419,1.0,1.0,,,,,,,,,
3414,138684,6828,0.025743775299585343,1.0,1.0,,,,,,,,,
3415,138718,6830,0.023905497181517604,1.0,1.0,,,,,,,,,
3416,138752,6832,0.025681452757635274,1.0,1.0,,,,,,,,,
3417,138834,6834,0.017971276021897208,1.0,1.0,0.021881750201641806,1.0,1.0,,,,,,
3418,138868,6836,0.022799521544487788,1.0,1.0,,,,,,,,,
3419,138902,6838,0.028161264073860368,1.0,1.0,,,,,,,,,
3420,138936,6840,0.022987882004108545,1.0,1.0,,,,,,,,,
3421,139002,6842,0.030367154364175804,1.0,1.0,,,,,,,,,
3422,139100,6844,0.021237660215237594,1.0,1.0,,,,,,,,,
3423,139134,6846,0.021005932554559195,1.0,1.0,,,,,,,,,
3424,139168,6848,0.009184498790382491,1.0,1.0,,,,,,,,,
3425,139234,6850,0.027260755891547885,1.0,1.0,0.013227202847750447,1.0,1.0,,,,,,
3426,139268,6852,0.019567574292868813,1.0,1.0,,,,,,,,,
3427,139302,6854,0.020589614057806786,1.0,1.0,,,,,,,,,
3428,139336,6856,0.01363710586499991,1.0,1.0,,,,,,,,,
3429,139354,6858,0.024731713849996596,1.0,1.0,,,,,,,,,
3430,139388,6860,0.033243192379225094,1.0,1.0,,,,,,,,,
3431,139438,6862,0.020903575371357872,1.0,1.0,,,,,,,,,
3432,139472,6864,0.01772707995494784,1.0,1.0,,,,,,,,,
3433,139506,6866,0.030048302526593032,1.0,1.0,0.025109610948711635,1.0,1.0,,,,,,
3434,139540,6868,0.015618514547833086,1.0,1.0,,,,,,,,,
3435,139574,6870,0.029985982546725153,1.0,1.0,,,,,,,,,
3436,139608,6872,0.016707403424298804,1.0,1.0,,,,,,,,,
3437,139642,6874,0.01739836251129418,1.0,1.0,,,,,,,,,
3438,139692,6876,0.06674517172388733,0.5,0.5,,,,,,,,,
3439,139726,6878,0.017983170261750274,1.0,1.0,,,,,,,,,
3440,139760,6880,0.051657400413769206,0.5,0.5,,,,,,,,,
3441,139794,6882,0.014024131588448655,1.0,1.0,0.03747357053398439,1.0,1.0,,,,,,
3442,139828,6884,0.022772018370033037,1.0,1.0,,,,,,,,,
3443,139862,6886,0.021522588552174968,1.0,1.0,,,,,,,,,
3444,139912,6888,0.018944254703164912,1.0,1.0,,,,,,,,,
3445,139946,6890,0.04673740620330591,0.5,0.5,,,,,,,,,
3446,139996,6892,0.018788003082409733,1.0,1.0,,,,,,,,,
3447,140030,6894,0.029784571464024336,1.0,1.0,,,,,,,,,
3448,140064,6896,0.030505074700459857,1.0,1.0,,,,,,,,,
3449,140114,6898,0.020347914311845065,1.0,1.0,0.028572719949843305,1.0,1.0,,,,,,
3450,140132,6900,0.015050698927097983,1.0,1.0,,,,,,,,,
3451,140166,6902,0.02264794522547156,1.0,1.0,,,,,,,,,
3452,140216,6904,0.03706521210011033,1.0,1.0,,,,,,,,,
3453,140378,6906,0.02633365016870539,1.0,1.0,,,,,,,,,
3454,140412,6908,0.017344143025302402,1.0,1.0,,,,,,,,,
3455,140462,6910,0.030036553096657218,1.0,1.0,,,,,,,,,
3456,140512,6912,0.016300639085762517,1.0,1.0,,,,,,,,,
3457,140578,6914,0.02431535048335831,1.0,1.0,0.01972102143722623,1.0,1.0,,,,,,
3458,140612,6916,0.020373905794074287,1.0,1.0,,,,,,,,,
3459,140646,6918,0.0316473264575211,1.0,1.0,,,,,,,,,
3460,140680,6920,0.03063415740714845,1.0,1.0,,,,,,,,,
3461,140714,6922,0.03077203168442338,1.0,1.0,,,,,,,,,
3462,140748,6924,0.024184126563013705,1.0,1.0,,,,,,,,,
3463,140798,6926,0.2545006527689596,0.0,0.0,,,,,,,,,
3464,140832,6928,0.014393086408072124,1.0,1.0,,,,,,,,,
3465,140866,6930,0.020353008550629284,1.0,1.0,0.21446391480363672,0.5,0.5,,,,,,
3466,140900,6932,0.015291141645821966,1.0,1.0,,,,,,,,,
3467,140918,6934,0.029188467952481006,1.0,1.0,,,,,,,,,
3468,140952,6936,0.028505758817873355,1.0,1.0,,,,,,,,,
3469,140986,6938,0.016084658548461448,1.0,1.0,,,,,,,,,
3470,141020,6940,0.02709778728549736,1.0,1.0,,,,,,,,,
3471,141070,6942,0.018976804158628513,1.0,1.0,,,,,,,,,
3472,141136,6944,0.02274531050646601,1.0,1.0,,,,,,,,,
3473,141170,6946,0.012165681237604194,1.0,1.0,0.1926856542613223,0.5,0.5,,,,,,
3474,141204,6948,0.02183391286182996,1.0,1.0,,,,,,,,,
3475,141238,6950,0.016502606923794474,1.0,1.0,,,,,,,,,
3476,141288,6952,0.0514288176821591,0.5,0.5,,,,,,,,,
3477,141338,6954,0.011410202031788922,1.0,1.0,,,,,,,,,
3478,141372,6956,0.018046859380701788,1.0,1.0,,,,,,,,,
3479,141438,6958,0.012053336696235418,1.0,1.0,,,,,,,,,
3480,141456,6960,0.02256723055210841,1.0,1.0,,,,,,,,,
3481,141490,6962,0.02457935147638068,1.0,1.0,0.15628588647544348,0.5,0.5,,,,,,
3482,141540,6964,0.02617718678393279,1.0,1.0,,,,,,,,,
3483,141574,6966,0.04844206993031549,0.5,0.5,,,,,,,,,
3484,141608,6968,0.02029499534012757,1.0,1.0,,,,,,,,,
3485,141642,6970,0.029934455548846016,1.0,1.0,,,,,,,,,
3486,141676,6972,0.018775751330368705,1.0,1.0,,,,,,,,,
3487,141710,6974,0.023357906451628878,1.0,1.0,,,,,,,,,
3488,141744,6976,0.03434707377335144,1.0,1.0,,,,,,,,,
3489,141810,6978,0.008808689124079089,1.0,1.0,0.13420706374335897,0.5,0.5,,,,,,
3490,141876,6980,0.00848550303322952,1.0,1.0,,,,,,,,,
3491,141910,6982,0.023804535231151648,1.0,1.0,,,,,,,,,
3492,141944,6984,0.010480332427605052,1.0,1.0,,,,,,,,,
3493,141978,6986,0.011894390517713587,1.0,1.0,,,,,,,,,
3494,142028,6988,0.02437318918622926,1.0,1.0,,,,,,,,,
3495,142062,6990,0.010871082932586873,1.0,1.0,,,,,,,,,
3496,142096,6992,0.01396032186670709,1.0,1.0,,,,,,,,,
3497,142130,6994,0.015192877770167569,1.0,1.0,0.01799404699691195,1.0,1.0,,,,,,
3498,142212,6996,0.03615551397675972,1.0,1.0,,,,,,,,,
3499,142246,6998,0.16042413659291924,0.5,0.5,,,,,,,,,
3500,142280,7000,0.016357114704272816,1.0,1.0,,,,,,,,,
3501,142330,7002,0.0169997740609449,1.0,1.0,,,,,,,,,
3502,142348,7004,0.025859982449619564,1.0,1.0,,,,,,,,,
3503,142366,7006,0.03026773618442803,1.0,1.0,,,,,,,,,
3504,142400,7008,0.01735560785176858,1.0,1.0,,,,,,,,,
3505,142434,7010,0.01478720162606777,1.0,1.0,0.02561933433951509,1.0,1.0,0.7014237642288208,0.6907216494845361,0.7294807370184254,0.7718449870794508,0.7655501643800942,0.7095723014256619
3506,142468,7012,0.013668847618354433,1.0,1.0,,,,,,,,,
3507,142502,7014,0.014489213198645797,1.0,1.0,,,,,,,,,
3508,142536,7016,0.010887980796140086,1.0,1.0,,,,,,,,,
3509,142586,7018,0.013579987073051095,1.0,1.0,,,,,,,,,
3510,142620,7020,0.007259818616030316,1.0,1.0,,,,,,,,,
3511,142654,7022,0.02589079361095287,1.0,1.0,,,,,,,,,
3512,142704,7024,0.02075823222869645,1.0,1.0,,,,,,,,,
3513,142738,7026,0.019457288343455732,1.0,1.0,0.015521263511182042,1.0,1.0,,,,,,
3514,142772,7028,0.012902565464764988,1.0,1.0,,,,,,,,,
3515,142806,7030,0.009715222613754123,1.0,1.0,,,,,,,,,
3516,142856,7032,0.014318636178055991,1.0,1.0,,,,,,,,,
3517,142906,7034,0.015905607388374012,1.0,1.0,,,,,,,,,
3518,142940,7036,0.021930967447612134,1.0,1.0,,,,,,,,,
3519,142974,7038,0.09087228537255215,0.5,0.5,,,,,,,,,
3520,143024,7040,0.023181672710010634,1.0,1.0,,,,,,,,,
3521,143058,7042,0.011248751909039624,1.0,1.0,0.6455434485338629,0.0,0.0,,,,,,
3522,143108,7044,0.02169445204928176,1.0,1.0,,,,,,,,,
3523,143174,7046,0.0187370574339613,1.0,1.0,,,,,,,,,
3524,143224,7048,0.022825743227621542,1.0,1.0,,,,,,,,,
3525,143258,7050,0.020628937244910047,1.0,1.0,,,,,,,,,
3526,143292,7052,0.010193727512993292,1.0,1.0,,,,,,,,,
3527,143342,7054,0.061817932842920226,0.5,0.5,,,,,,,,,
3528,143376,7056,0.018271379570433056,1.0,1.0,,,,,,,,,
3529,143410,7058,0.0132163803671574,1.0,1.0,0.04471651216697382,1.0,1.0,,,,,,
3530,143476,7060,0.019823056245022598,1.0,1.0,,,,,,,,,
3531,143510,7062,0.023881564889170478,1.0,1.0,,,,,,,,,
3532,143544,7064,0.009474042540776396,1.0,1.0,,,,,,,,,
3533,143594,7066,0.02417869252549584,1.0,1.0,,,,,,,,,
3534,143628,7068,0.014880497633762053,1.0,1.0,,,,,,,,,
3535,143662,7070,0.015483122482718274,1.0,1.0,,,,,,,,,
3536,143696,7072,0.01625469685983262,1.0,1.0,,,,,,,,,
3537,143746,7074,0.020202367911031163,1.0,1.0,0.029201050914812187,1.0,1.0,,,,,,
