step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
4708,180056,9416,0.03008802043827018,1.0,1.0,,,,,,,,,
4709,180090,9418,0.012443862517538946,1.0,1.0,,,,,,,,,
4710,180124,9420,0.12324211130850017,0.5,0.5,,,,,,,,,
4711,180174,9422,0.030781903681733336,1.0,1.0,,,,,,,,,
4712,180224,9424,0.02044151429630195,1.0,1.0,,,,,,,,,
4713,180242,9426,0.017347641420892613,1.0,1.0,0.022133504617959262,1.0,1.0,,,,,,
4714,180292,9428,0.01768986113049323,1.0,1.0,,,,,,,,,
4715,180326,9430,0.023743963909219016,1.0,1.0,,,,,,,,,
4716,180376,9432,0.024564385700893282,1.0,1.0,,,,,,,,,
4717,180410,9434,0.023011695486493407,1.0,1.0,,,,,,,,,
4718,180444,9436,0.0198402888327837,1.0,1.0,,,,,,,,,
4719,180494,9438,0.013652745457851173,1.0,1.0,,,,,,,,,
4720,180528,9440,0.019314741133712232,1.0,1.0,,,,,,,,,
4721,180578,9442,0.023790333485715867,1.0,1.0,0.04413808465105831,1.0,1.0,,,,,,
4722,180628,9444,0.02047132889235703,1.0,1.0,,,,,,,,,
4723,180662,9446,0.027244057292118668,1.0,1.0,,,,,,,,,
4724,180696,9448,0.04139760260499315,0.5,0.5,,,,,,,,,
4725,180746,9450,0.02172536199252742,1.0,1.0,,,,,,,,,
4726,180780,9452,0.03628736430575372,0.5,0.5,,,,,,,,,
4727,180814,9454,0.028252168618491853,1.0,1.0,,,,,,,,,
4728,180848,9456,0.012369367514911574,1.0,1.0,,,,,,,,,
4729,180882,9458,0.017279629116965227,1.0,1.0,0.05482054360210896,1.0,1.0,,,,,,
4730,180916,9460,0.017594222101615743,1.0,1.0,,,,,,,,,
4731,180950,9462,0.014515747267578262,1.0,1.0,,,,,,,,,
4732,180984,9464,0.018909238167107104,1.0,1.0,,,,,,,,,
4733,181018,9466,0.007951463240315206,1.0,1.0,,,,,,,,,
4734,181068,9468,0.009990484621375799,1.0,1.0,,,,,,,,,
4735,181102,9470,0.020744871217757466,1.0,1.0,,,,,,,,,
4736,181136,9472,0.01581046179693658,1.0,1.0,,,,,,,,,
4737,181170,9474,0.026651464528404178,1.0,1.0,0.018781644337723266,1.0,1.0,,,,,,
4738,181204,9476,0.04180804115254432,1.0,1.0,,,,,,,,,
4739,181254,9478,0.012920964218210429,1.0,1.0,,,,,,,,,
4740,181288,9480,0.11223415279295296,0.5,0.5,,,,,,,,,
4741,181322,9482,0.02011494594643409,1.0,1.0,,,,,,,,,
4742,181372,9484,0.023162937904320034,1.0,1.0,,,,,,,,,
4743,181422,9486,0.01739038170790688,1.0,1.0,,,,,,,,,
4744,181472,9488,0.015849417575324574,1.0,1.0,,,,,,,,,
4745,181506,9490,0.03209906205589504,1.0,1.0,0.018686293557984755,1.0,1.0,,,,,,
4746,181540,9492,0.008856528881233318,1.0,1.0,,,,,,,,,
4747,181574,9494,0.01967516531876754,1.0,1.0,,,,,,,,,
4748,181608,9496,0.06144571884418838,0.5,0.5,,,,,,,,,
4749,181642,9498,0.02348324382284773,1.0,1.0,,,,,,,,,
4750,181676,9500,0.026584322853886986,1.0,1.0,,,,,,,,,
4751,181710,9502,0.03111949358193669,1.0,1.0,,,,,,,,,
4752,181728,9504,0.03512066403731297,1.0,1.0,,,,,,,,,
4753,181762,9506,0.028393703475594525,1.0,1.0,0.04923670986667275,1.0,1.0,,,,,,
4754,181796,9508,0.031336484255734834,1.0,1.0,,,,,,,,,
4755,181830,9510,0.025303895134420603,1.0,1.0,,,,,,,,,
4756,181864,9512,0.010913503433112055,1.0,1.0,,,,,,,,,
4757,181914,9514,0.01868502891200478,1.0,1.0,,,,,,,,,
4758,181948,9516,0.015211567890619337,1.0,1.0,,,,,,,,,
4759,181982,9518,0.02600543074586312,1.0,1.0,,,,,,,,,
4760,182016,9520,0.028642731616273523,1.0,1.0,,,,,,,,,
4761,182050,9522,0.062925971604418,0.5,0.5,0.02617488191974189,1.0,1.0,,,,,,
4762,182100,9524,0.06537488216677352,0.5,0.5,,,,,,,,,
4763,182150,9526,0.0905232077650726,0.5,0.5,,,,,,,,,
4764,182184,9528,0.023877450286709068,1.0,1.0,,,,,,,,,
4765,182218,9530,0.26489477769471714,0.0,0.0,,,,,,,,,
4766,182268,9532,0.027689906969608272,1.0,1.0,,,,,,,,,
4767,182302,9534,0.01611956239969004,1.0,1.0,,,,,,,,,
4768,182336,9536,0.015659211003803648,1.0,1.0,,,,,,,,,
4769,182370,9538,0.037096511109266435,1.0,1.0,0.020381670729129837,1.0,1.0,,,,,,
4770,182404,9540,0.049480628157034516,0.5,0.5,,,,,,,,,
4771,182438,9542,0.019902980360202494,1.0,1.0,,,,,,,,,
4772,182472,9544,0.15793487885966898,0.0,0.0,,,,,,,,,
4773,182506,9546,0.02827124549659857,1.0,1.0,,,,,,,,,
4774,182540,9548,0.020387945650436452,1.0,1.0,,,,,,,,,
4775,182574,9550,0.0469426608367894,0.5,0.5,,,,,,,,,
4776,182608,9552,0.01382655265799258,1.0,1.0,,,,,,,,,
4777,182642,9554,0.05487272322177887,0.5,0.5,0.05578776646405458,1.0,1.0,,,,,,
4778,182692,9556,0.015470727932406591,1.0,1.0,,,,,,,,,
4779,182742,9558,0.04094772985825936,1.0,1.0,,,,,,,,,
4780,182776,9560,0.01816030444600074,1.0,1.0,,,,,,,,,
4781,182810,9562,0.019553021806495964,1.0,1.0,,,,,,,,,
4782,182844,9564,0.02899323108082172,1.0,1.0,,,,,,,,,
4783,182878,9566,0.022673717573052275,1.0,1.0,,,,,,,,,
4784,182928,9568,0.006312460068632692,1.0,1.0,,,,,,,,,
4785,182994,9570,0.013346380685306941,1.0,1.0,0.015700703458860515,1.0,1.0,,,,,,
4786,183028,9572,0.02151458312466275,1.0,1.0,,,,,,,,,
4787,183062,9574,0.00997582736552431,1.0,1.0,,,,,,,,,
4788,183096,9576,0.10028754957253114,0.5,0.5,,,,,,,,,
4789,183130,9578,0.014454102235695246,1.0,1.0,,,,,,,,,
4790,183180,9580,0.018723279804204747,1.0,1.0,,,,,,,,,
4791,183230,9582,0.02102797981008431,1.0,1.0,,,,,,,,,
4792,183280,9584,0.035588592206283166,0.5,0.5,,,,,,,,,
4793,183314,9586,0.02920857280703786,1.0,1.0,0.019808601330460078,1.0,1.0,,,,,,
4794,183348,9588,0.034159160021590654,1.0,1.0,,,,,,,,,
4795,183382,9590,0.023770970063778804,1.0,1.0,,,,,,,,,
4796,183416,9592,0.05629428554559126,0.5,0.5,,,,,,,,,
4797,183450,9594,0.11900278439745307,0.5,0.5,,,,,,,,,
4798,183484,9596,0.0230657674275426,1.0,1.0,,,,,,,,,
4799,183534,9598,0.01965703102944341,1.0,1.0,,,,,,,,,
4800,183568,9600,0.012366452788119204,1.0,1.0,,,,,,,,,
4801,183586,9602,0.03643727621703874,1.0,1.0,0.049955049891723315,0.5,0.5,,,,,,
4802,183620,9604,0.020920724686875475,1.0,1.0,,,,,,,,,
4803,183670,9606,0.006565131014564639,1.0,1.0,,,,,,,,,
4804,183720,9608,0.02650338898568104,1.0,1.0,,,,,,,,,
4805,183754,9610,0.0693296686882968,0.5,0.5,,,,,,,,,
4806,183788,9612,0.057891173155221624,0.5,0.5,,,,,,,,,
4807,183822,9614,0.0476552720926702,1.0,1.0,,,,,,,,,
4808,183872,9616,0.02185545531567186,1.0,1.0,,,,,,,,,
4809,183906,9618,0.022810637648699415,1.0,1.0,0.1078775007991741,0.5,0.5,,,,,,
4810,183940,9620,0.02983835349325091,1.0,1.0,,,,,,,,,
4811,183974,9622,0.01801122232922353,1.0,1.0,,,,,,,,,
4812,184008,9624,0.024545959762763234,1.0,1.0,,,,,,,,,
4813,184042,9626,0.022499860479147177,1.0,1.0,,,,,,,,,
4814,184092,9628,0.023370658978819847,1.0,1.0,,,,,,,,,
4815,184126,9630,0.045996898263692854,0.5,0.5,,,,,,,,,
4816,184160,9632,0.019228417249396442,1.0,1.0,,,,,,,,,
4817,184194,9634,0.052737320092855956,0.5,0.5,0.033607518262385075,0.5,0.5,,,,,,
4818,184228,9636,0.06363290950270312,0.5,0.5,,,,,,,,,
4819,184278,9638,0.026678304631768703,0.5,0.5,,,,,,,,,
4820,184312,9640,0.014029356054597883,1.0,1.0,,,,,,,,,
4821,184362,9642,0.024767606513729945,1.0,1.0,,,,,,,,,
4822,184396,9644,0.02373684396385215,1.0,1.0,,,,,,,,,
4823,184446,9646,0.014826789676444603,1.0,1.0,,,,,,,,,
4824,184480,9648,0.03054552942398004,1.0,1.0,,,,,,,,,
4825,184530,9650,0.016552548450029767,1.0,1.0,0.03460982089920435,1.0,1.0,,,,,,
4826,184596,9652,0.02564292929164367,1.0,1.0,,,,,,,,,
4827,184646,9654,0.020484348991832727,1.0,1.0,,,,,,,,,
4828,184664,9656,0.06005136395280715,1.0,1.0,,,,,,,,,
4829,184698,9658,0.017629398411081635,1.0,1.0,,,,,,,,,
4830,184732,9660,0.01395457566904952,1.0,1.0,,,,,,,,,
4831,184766,9662,0.024532005708169893,1.0,1.0,,,,,,,,,
4832,184800,9664,0.2707721093209693,0.5,0.5,,,,,,,,,
4833,184834,9666,0.013281171670532785,1.0,1.0,0.02323027331382036,1.0,1.0,,,,,,
4834,184852,9668,0.5059006269380916,0.5,0.5,,,,,,,,,
4835,184886,9670,0.016544633133526075,1.0,1.0,,,,,,,,,
4836,184920,9672,0.02881581213208847,1.0,1.0,,,,,,,,,
4837,184954,9674,0.013664997828309424,1.0,1.0,,,,,,,,,
4838,184988,9676,0.01603296899877023,1.0,1.0,,,,,,,,,
4839,185022,9678,0.019198931212522436,1.0,1.0,,,,,,,,,
4840,185072,9680,0.017657365995983127,1.0,1.0,,,,,,,,,
4841,185122,9682,0.027916991145660475,1.0,1.0,0.02696842200675746,1.0,1.0,,,,,,
4842,185156,9684,0.042814266325440255,0.5,0.5,,,,,,,,,
4843,185206,9686,0.028315156282624227,1.0,1.0,,,,,,,,,
4844,185240,9688,0.017336382564390077,1.0,1.0,,,,,,,,,
4845,185274,9690,0.03471202829176036,1.0,1.0,,,,,,,,,
4846,185308,9692,0.040090522314421825,1.0,1.0,,,,,,,,,
4847,185358,9694,0.030579337508728103,1.0,1.0,,,,,,,,,
4848,185408,9696,0.08117884767552216,0.0,0.0,,,,,,,,,
4849,185458,9698,0.035676923187857035,1.0,1.0,0.029377530025567464,1.0,1.0,,,,,,
4850,185492,9700,0.04377031200216152,0.5,0.5,,,,,,,,,
4851,185526,9702,0.014866629699681656,1.0,1.0,,,,,,,,,
4852,185560,9704,0.049153852774761614,0.5,0.5,,,,,,,,,
4853,185610,9706,0.020473414557054637,1.0,1.0,,,,,,,,,
4854,185644,9708,0.03406918195309117,0.5,0.5,,,,,,,,,
4855,185678,9710,0.019451326779380905,1.0,1.0,,,,,,,,,
4856,185728,9712,0.13126529246316446,0.5,0.5,,,,,,,,,
4857,185762,9714,0.012107826751380344,1.0,1.0,0.03641165763139725,1.0,1.0,,,,,,
4858,185796,9716,0.028339643314247952,1.0,1.0,,,,,,,,,
4859,185814,9718,0.0331836012378335,1.0,1.0,,,,,,,,,
4860,185848,9720,0.02889835919560028,1.0,1.0,,,,,,,,,
4861,185898,9722,0.03585564775902337,0.5,0.5,,,,,,,,,
4862,185948,9724,0.03159537576502771,1.0,1.0,,,,,,,,,
4863,185982,9726,0.06592914764187299,0.5,0.5,,,,,,,,,
4864,186016,9728,0.019803516838001085,1.0,1.0,,,,,,,,,
4865,186050,9730,0.016641752012073994,1.0,1.0,0.025304141007363796,1.0,1.0,,,,,,
4866,186084,9732,0.01188385038927663,1.0,1.0,,,,,,,,,
4867,186134,9734,0.05053385217984518,0.0,0.0,,,,,,,,,
4868,186168,9736,0.010549901820049855,1.0,1.0,,,,,,,,,
4869,186202,9738,0.017276897272386123,1.0,1.0,,,,,,,,,
4870,186268,9740,0.03344742562392639,0.5,0.5,,,,,,,,,
4871,186286,9742,0.1511706573399715,0.5,0.5,,,,,,,,,
4872,186320,9744,0.03538195934379473,1.0,1.0,,,,,,,,,
4873,186354,9746,0.06542246181052179,0.5,0.5,0.09203848106786608,1.0,1.0,,,,,,
4874,186388,9748,0.10113044011057354,0.5,0.5,,,,,,,,,
4875,186438,9750,0.04787409695020566,0.5,0.5,,,,,,,,,
4876,186472,9752,0.03215301090385765,1.0,1.0,,,,,,,,,
4877,186490,9754,0.02503946777957026,1.0,1.0,,,,,,,,,
4878,186524,9756,0.012390102413046408,1.0,1.0,,,,,,,,,
4879,186558,9758,0.007010644731053617,1.0,1.0,,,,,,,,,
4880,186608,9760,0.006130541322854698,1.0,1.0,,,,,,,,,
4881,186642,9762,0.029080542945303024,1.0,1.0,0.01631147109985856,1.0,1.0,,,,,,
4882,186676,9764,0.0849480129382573,0.5,0.5,,,,,,,,,
4883,186742,9766,0.010128276540199294,1.0,1.0,,,,,,,,,
4884,186776,9768,0.018081449434685058,1.0,1.0,,,,,,,,,
4885,186810,9770,0.054026994218584146,0.5,0.5,,,,,,,,,
4886,186828,9772,0.03373949043219909,1.0,1.0,,,,,,,,,
4887,186862,9774,0.017188847907818855,1.0,1.0,,,,,,,,,
4888,186896,9776,0.031462194602936505,1.0,1.0,,,,,,,,,
4889,186930,9778,0.02735510686878115,1.0,1.0,0.019800208132946865,1.0,1.0,,,,,,
4890,186964,9780,0.022476730318740007,1.0,1.0,,,,,,,,,
4891,186998,9782,0.018938619406762884,1.0,1.0,,,,,,,,,
4892,187032,9784,0.015465989178046584,1.0,1.0,,,,,,,,,
4893,187066,9786,0.009361271251582367,1.0,1.0,,,,,,,,,
4894,187100,9788,0.01155104548757663,1.0,1.0,,,,,,,,,
4895,187134,9790,0.00974891248964923,1.0,1.0,,,,,,,,,
4896,187184,9792,0.02489126902384062,1.0,1.0,,,,,,,,,
4897,187218,9794,0.023769446088699624,1.0,1.0,0.1217159043578431,0.5,0.5,,,,,,
4898,187252,9796,0.010814488335818167,1.0,1.0,,,,,,,,,
4899,187302,9798,0.009596640586775416,1.0,1.0,,,,,,,,,
4900,187336,9800,0.030955705326923634,1.0,1.0,,,,,,,,,
4901,187386,9802,0.018620138374778133,1.0,1.0,,,,,,,,,
4902,187420,9804,0.02468133036054496,1.0,1.0,,,,,,,,,
4903,187454,9806,0.028035120437853042,1.0,1.0,,,,,,,,,
4904,187488,9808,0.01017325050313957,1.0,1.0,,,,,,,,,
4905,187522,9810,0.0494278873631265,0.5,0.5,0.03434825671681513,1.0,1.0,,,,,,
4906,187572,9812,0.012699428948108106,1.0,1.0,,,,,,,,,
4907,187606,9814,0.01931686558702495,1.0,1.0,,,,,,,,,
4908,187656,9816,0.022514187068106057,1.0,1.0,,,,,,,,,
4909,187690,9818,0.02067349669858231,1.0,1.0,,,,,,,,,
4910,187708,9820,0.018766462663770654,1.0,1.0,,,,,,,,,
4911,187742,9822,0.014981352352770047,1.0,1.0,,,,,,,,,
4912,187776,9824,0.0238564826163929,1.0,1.0,,,,,,,,,
4913,187826,9826,0.017170701411087067,1.0,1.0,0.027911914597498255,1.0,1.0,,,,,,
4914,187876,9828,0.03244912550163765,1.0,1.0,,,,,,,,,
4915,187910,9830,0.014293602850520984,1.0,1.0,,,,,,,,,
4916,187944,9832,0.0670291673779957,0.5,0.5,,,,,,,,,
4917,187978,9834,0.014603541581891477,1.0,1.0,,,,,,,,,
4918,188028,9836,0.029005233539889253,1.0,1.0,,,,,,,,,
4919,188078,9838,0.00937015546214146,1.0,1.0,,,,,,,,,
4920,188112,9840,0.016360233072555276,1.0,1.0,,,,,,,,,
4921,188146,9842,0.03049660832271911,1.0,1.0,0.022797386074744283,1.0,1.0,,,,,,
4922,188180,9844,0.024411570077354557,1.0,1.0,,,,,,,,,
4923,188214,9846,0.015579137672903016,1.0,1.0,,,,,,,,,
4924,188248,9848,0.029794788428116586,1.0,1.0,,,,,,,,,
4925,188266,9850,0.02344847455027775,1.0,1.0,,,,,,,,,
4926,188316,9852,0.018033530177278104,1.0,1.0,,,,,,,,,
4927,188350,9854,0.011269819800218099,1.0,1.0,,,,,,,,,
4928,188400,9856,0.008513545405585318,1.0,1.0,,,,,,,,,
4929,188434,9858,0.02605420154228341,1.0,1.0,0.06747903809817217,0.5,0.5,,,,,,
4930,188468,9860,0.03424804728711024,1.0,1.0,,,,,,,,,
4931,188502,9862,0.021948091182857753,1.0,1.0,,,,,,,,,
4932,188536,9864,0.008585886066430248,1.0,1.0,,,,,,,,,
4933,188618,9866,0.02632518080552108,1.0,1.0,,,,,,,,,
4934,188668,9868,0.0218026617692279,1.0,1.0,,,,,,,,,
4935,188718,9870,0.04833537799306214,0.5,0.5,,,,,,,,,
4936,188752,9872,0.05845144527924732,0.5,0.5,,,,,,,,,
4937,188786,9874,0.014208486959687435,1.0,1.0,0.03020736383739859,1.0,1.0,,,,,,
4938,188820,9876,0.027935962530318645,1.0,1.0,,,,,,,,,
4939,188854,9878,0.019131110981688834,1.0,1.0,,,,,,,,,
4940,188888,9880,0.019181703181311606,1.0,1.0,,,,,,,,,
4941,188922,9882,0.012827776966150851,1.0,1.0,,,,,,,,,
4942,188956,9884,0.01756615412188694,1.0,1.0,,,,,,,,,
4943,188990,9886,0.017740661344141696,1.0,1.0,,,,,,,,,
4944,189024,9888,0.05062442745212138,0.5,0.5,,,,,,,,,
4945,189074,9890,0.022184311950113625,1.0,1.0,0.012563692946496303,1.0,1.0,,,,,,
4946,189124,9892,0.021482561352798562,1.0,1.0,,,,,,,,,
4947,189142,9894,0.046021452536806465,1.0,1.0,,,,,,,,,
4948,189176,9896,0.014070948759913337,1.0,1.0,,,,,,,,,
4949,189226,9898,0.012538934725550161,1.0,1.0,,,,,,,,,
4950,189260,9900,0.042202212684787806,1.0,1.0,,,,,,,,,
4951,189294,9902,0.02643185169257322,1.0,1.0,,,,,,,,,
4952,189328,9904,0.023213014075263345,1.0,1.0,,,,,,,,,
4953,189394,9906,0.015389519587711219,1.0,1.0,0.07047841507941484,0.0,0.0,,,,,,
4954,189428,9908,0.0470296196069421,0.5,0.5,,,,,,,,,
4955,189478,9910,0.05741622948470953,0.5,0.5,,,,,,,,,
4956,189528,9912,0.026751009076445675,1.0,1.0,,,,,,,,,
4957,189562,9914,0.03271628772907206,1.0,1.0,,,,,,,,,
4958,189596,9916,0.10790117507451213,0.5,0.5,,,,,,,,,
4959,189646,9918,0.03143743325053947,1.0,1.0,,,,,,,,,
4960,189680,9920,0.010684016693703597,1.0,1.0,,,,,,,,,
4961,189714,9922,0.01835385809487434,1.0,1.0,0.07949003606257293,0.5,0.5,,,,,,
4962,189764,9924,0.00658791229284058,1.0,1.0,,,,,,,,,
4963,189798,9926,0.04263947094790638,1.0,1.0,,,,,,,,,
4964,189832,9928,0.014815558565969694,1.0,1.0,,,,,,,,,
4965,189850,9930,0.23828790932428093,0.0,0.0,,,,,,,,,
4966,189884,9932,0.011287409396604746,1.0,1.0,,,,,,,,,
4967,189918,9934,0.029234389213379477,1.0,1.0,,,,,,,,,
4968,189952,9936,0.0449100909390836,1.0,1.0,,,,,,,,,
4969,190002,9938,0.06791217469765494,0.5,0.5,0.017530971384694567,1.0,1.0,,,,,,
4970,190036,9940,0.0258079472163081,1.0,1.0,,,,,,,,,
4971,190070,9942,0.011290130054185282,1.0,1.0,,,,,,,,,
4972,190104,9944,0.06943464195958313,0.5,0.5,,,,,,,,,
4973,190138,9946,0.009527396784565097,1.0,1.0,,,,,,,,,
4974,190172,9948,0.02012894096332275,1.0,1.0,,,,,,,,,
4975,190206,9950,0.02371994354412891,1.0,1.0,,,,,,,,,
4976,190240,9952,0.010225124291027897,1.0,1.0,,,,,,,,,
4977,190290,9954,0.007886356786087465,1.0,1.0,0.06350438284222037,0.5,0.5,,,,,,
4978,190340,9956,0.04222975084870995,0.5,0.5,,,,,,,,,
4979,190374,9958,0.035509378537917656,0.5,0.5,,,,,,,,,
4980,190408,9960,0.008350836948739015,1.0,1.0,,,,,,,,,
4981,190442,9962,0.056263894318835814,0.5,0.5,,,,,,,,,
4982,190476,9964,0.0230558114827727,1.0,1.0,,,,,,,,,
4983,190510,9966,0.11883930918818805,0.5,0.5,,,,,,,,,
4984,190528,9968,0.010907317180381142,1.0,1.0,,,,,,,,,
4985,190562,9970,0.029683743263594804,1.0,1.0,0.15587793613648196,0.5,0.5,,,,,,
4986,190596,9972,0.10149254748655949,0.5,0.5,,,,,,,,,
4987,190630,9974,0.008097168173972023,1.0,1.0,,,,,,,,,
4988,190680,9976,0.06883443147332098,0.5,0.5,,,,,,,,,
4989,190730,9978,0.022484144186673802,1.0,1.0,,,,,,,,,
4990,190796,9980,0.007451822863240523,1.0,1.0,,,,,,,,,
4991,190830,9982,0.025558615356567317,1.0,1.0,,,,,,,,,
4992,190864,9984,0.017876515858370114,1.0,1.0,,,,,,,,,
4993,190898,9986,0.014640242576570017,1.0,1.0,0.019384046301238415,1.0,1.0,,,,,,
4994,190916,9988,0.02251144877533079,1.0,1.0,,,,,,,,,
4995,190950,9990,0.03997766475193202,1.0,1.0,,,,,,,,,
4996,191000,9992,0.04867690570962926,0.5,0.5,,,,,,,,,
4997,191034,9994,0.016929479143582286,1.0,1.0,,,,,,,,,
4998,191068,9996,0.03267837390128989,1.0,1.0,,,,,,,,,
4999,191086,9998,0.021838691275333985,1.0,1.0,,,,,,,,,
5000,191120,10000,0.03953952873591334,0.5,0.5,,,,,,,,,
5001,191154,10002,0.037997766507905914,0.5,0.5,0.014241572452338005,1.0,1.0,,,,,,
5002,191188,10004,0.015276371236996057,1.0,1.0,,,,,,,,,
5003,191222,10006,0.015386601830396106,1.0,1.0,,,,,,,,,
5004,191272,10008,0.0337713122763671,1.0,1.0,,,,,,,,,
5005,191306,10010,0.03061600581277162,1.0,1.0,,,,,,,,,
5006,191340,10012,0.020217753787583205,1.0,1.0,,,,,,,,,
5007,191374,10014,0.012742162110744174,1.0,1.0,,,,,,,,,
5008,191408,10016,0.014330854159343289,1.0,1.0,,,,,,,,,
5009,191442,10018,0.01399961206390799,1.0,1.0,0.011158598722928823,1.0,1.0,,,,,,
5010,191492,10020,0.016417634778578456,1.0,1.0,,,,,,,,,
5011,191526,10022,0.017826624937079035,1.0,1.0,,,,,,,,,
5012,191576,10024,0.021412264750591326,1.0,1.0,,,,,,,,,
5013,191610,10026,0.020793619732139633,1.0,1.0,,,,,,,,,
5014,191660,10028,0.02065322964840258,1.0,1.0,,,,,,,,,
5015,191694,10030,0.013625480173341203,1.0,1.0,,,,,,,,,
5016,191728,10032,0.013341629514470696,1.0,1.0,,,,,,,,,
5017,191762,10034,0.011988185735581284,1.0,1.0,0.031377065643864624,1.0,1.0,,,,,,
5018,191796,10036,0.027451398654666264,1.0,1.0,,,,,,,,,
5019,191830,10038,0.046971116962376984,0.5,0.5,,,,,,,,,
5020,191864,10040,0.01585029594076332,1.0,1.0,,,,,,,,,
5021,191898,10042,0.010503929113619961,1.0,1.0,,,,,,,,,
5022,191932,10044,0.020303658075281422,1.0,1.0,,,,,,,,,
5023,191950,10046,0.024579279329482232,1.0,1.0,,,,,,,,,
5024,191984,10048,0.028744428219361,1.0,1.0,,,,,,,,,
5025,192018,10050,0.0156984330365367,1.0,1.0,0.03267004194296835,0.5,0.5,,,,,,
5026,192068,10052,0.030037694261482104,0.5,0.5,,,,,,,,,
5027,192102,10054,0.08203721209778451,0.5,0.5,,,,,,,,,
5028,192136,10056,0.10135771840046799,0.0,0.0,,,,,,,,,
5029,192170,10058,0.031180963049919234,1.0,1.0,,,,,,,,,
5030,192204,10060,0.014765220581321044,1.0,1.0,,,,,,,,,
5031,192238,10062,0.054086979591647835,0.5,0.5,,,,,,,,,
5032,192272,10064,0.04914340820396319,0.5,0.5,,,,,,,,,
5033,192306,10066,0.026373851068783555,1.0,1.0,0.08787676800973715,0.5,0.5,,,,,,
5034,192324,10068,0.028546412900132056,1.0,1.0,,,,,,,,,
5035,192358,10070,0.02392474942025729,1.0,1.0,,,,,,,,,
5036,192392,10072,0.012920624015387148,1.0,1.0,,,,,,,,,
5037,192426,10074,0.042134438899811354,0.5,0.5,,,,,,,,,
5038,192460,10076,0.04204163489746861,1.0,1.0,,,,,,,,,
5039,192510,10078,0.03057971484726295,1.0,1.0,,,,,,,,,
5040,192544,10080,0.012930895723293359,1.0,1.0,,,,,,,,,
5041,192578,10082,0.016495509516030325,1.0,1.0,0.010370713670854455,1.0,1.0,,,,,,
5042,192628,10084,0.013395627092104406,1.0,1.0,,,,,,,,,
5043,192662,10086,0.02984581760480069,1.0,1.0,,,,,,,,,
5044,192696,10088,0.017130465456029923,1.0,1.0,,,,,,,,,
5045,192730,10090,0.11827009561122397,0.5,0.5,,,,,,,,,
5046,192764,10092,0.014577298415679252,1.0,1.0,,,,,,,,,
5047,192814,10094,0.010800556350453308,1.0,1.0,,,,,,,,,
5048,192848,10096,0.028512803396588425,1.0,1.0,,,,,,,,,
5049,192898,10098,0.01083134128967989,1.0,1.0,0.05596864038147032,0.5,0.5,,,,,,
5050,192932,10100,0.0495696739826235,0.5,0.5,,,,,,,,,
5051,192966,10102,0.039013355503184355,1.0,1.0,,,,,,,,,
5052,193000,10104,0.01751459254650399,1.0,1.0,,,,,,,,,
5053,193050,10106,0.040480132131682084,0.5,0.5,,,,,,,,,
5054,193084,10108,0.015037266232366165,1.0,1.0,,,,,,,,,
5055,193118,10110,0.05979266245471081,0.5,0.5,,,,,,,,,
5056,193152,10112,0.08545840467515518,0.5,0.5,,,,,,,,,
5057,193218,10114,0.016730638825611096,1.0,1.0,0.017179019392933696,1.0,1.0,,,,,,
5058,193252,10116,0.017791767311282458,1.0,1.0,,,,,,,,,
5059,193286,10118,0.02953357501886785,1.0,1.0,,,,,,,,,
5060,193320,10120,0.029276395766064525,1.0,1.0,,,,,,,,,
5061,193354,10122,0.021131899860338307,1.0,1.0,,,,,,,,,
5062,193388,10124,0.019419790902775277,1.0,1.0,,,,,,,,,
5063,193422,10126,0.025671350209740918,1.0,1.0,,,,,,,,,
5064,193456,10128,0.09500440914183854,0.5,0.5,,,,,,,,,
5065,193490,10130,0.009439962767319229,1.0,1.0,0.059381222585216165,1.0,1.0,,,,,,
5066,193524,10132,0.023583982756972547,1.0,1.0,,,,,,,,,
5067,193558,10134,0.025059914606390517,1.0,1.0,,,,,,,,,
5068,193592,10136,0.019286437520822805,1.0,1.0,,,,,,,,,
5069,193610,10138,0.019788762572716223,1.0,1.0,,,,,,,,,
5070,193660,10140,0.01953688653962066,1.0,1.0,,,,,,,,,
5071,193694,10142,0.01089056377662928,1.0,1.0,,,,,,,,,
5072,193728,10144,0.06943736254470423,0.5,0.5,,,,,,,,,
5073,193762,10146,0.011946425481314693,1.0,1.0,0.0877937516849488,0.5,0.5,,,,,,
5074,193796,10148,0.010206129139987752,1.0,1.0,,,,,,,,,
5075,193830,10150,0.00986510533050705,1.0,1.0,,,,,,,,,
5076,193864,10152,0.015447887251211797,1.0,1.0,,,,,,,,,
5077,193882,10154,0.018166541957325533,1.0,1.0,,,,,,,,,
5078,193932,10156,0.017219497767703918,1.0,1.0,,,,,,,,,
5079,193966,10158,0.04950767756698042,0.5,0.5,,,,,,,,,
5080,194016,10160,0.02404782977343226,0.5,0.5,,,,,,,,,
5081,194050,10162,0.023792136557749474,1.0,1.0,0.03929608449805528,1.0,1.0,,,,,,
5082,194084,10164,0.010521078975289129,1.0,1.0,,,,,,,,,
5083,194118,10166,0.07829806516761892,0.5,0.5,,,,,,,,,
5084,194168,10168,0.01092203458227838,1.0,1.0,,,,,,,,,
5085,194202,10170,0.03940421455044998,0.5,0.5,,,,,,,,,
