step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
396,7060,396,0.03784065045416355,1.0,1.0,,,,,,,,,
397,7077,397,0.055885036960244175,1.0,1.0,,,,,,,,,
398,7094,398,0.09053684487938882,0.0,0.0,,,,,,,,,
399,7127,399,0.05017665395513177,1.0,1.0,,,,,,,,,
400,7144,400,0.036084512788802384,1.0,1.0,,,,,,,,,
401,7161,401,0.08059015199542045,1.0,1.0,0.1321029042825103,0.0,0.0,,,,,,
402,7178,402,0.04145128898322582,1.0,1.0,,,,,,,,,
403,7203,403,0.026211989882091682,1.0,1.0,,,,,,,,,
404,7220,404,0.04340739257633686,1.0,1.0,,,,,,,,,
405,7237,405,0.03181675929576158,1.0,1.0,,,,,,,,,
406,7254,406,0.01783343800343573,1.0,1.0,,,,,,,,,
407,7271,407,0.09478683687746525,0.0,0.0,,,,,,,,,
408,7304,408,0.06496838018298148,1.0,1.0,,,,,,,,,
409,7321,409,0.12561042606830597,0.0,0.0,0.07935923643410206,1.0,1.0,,,,,,
410,7354,410,0.06499775409698486,0.0,0.0,,,,,,,,,
411,7379,411,0.04876485874255497,1.0,1.0,,,,,,,,,
412,7404,412,0.04192762866616249,1.0,1.0,,,,,,,,,
413,7429,413,0.06461558635036149,1.0,1.0,,,,,,,,,
414,7446,414,0.05719761364161968,1.0,1.0,,,,,,,,,
415,7463,415,0.06392744936048986,1.0,1.0,,,,,,,,,
416,7472,416,0.14876676261425018,0.0,0.0,,,,,,,,,
417,7489,417,0.11140720527619125,0.0,0.0,0.16025027215480803,0.0,0.0,,,,,,
418,7506,418,0.07456025332212449,0.0,0.0,,,,,,,,,
419,7515,419,0.10718284994363785,1.0,1.0,,,,,,,,,
420,7524,420,0.11697242438793182,0.0,0.0,,,,,,,,,
421,7541,421,0.10581223905086518,0.0,0.0,,,,,,,,,
422,7558,422,0.05525382325053215,1.0,1.0,,,,0.5644891262054443,0.676605504587156,0.24706867671691793,0.6469722986793263,0.6308267280115898,0.3619631901840491
423,7575,423,0.05364063829183578,1.0,1.0,,,,,,,,,
424,7584,424,0.037092810105532406,1.0,1.0,,,,,,,,,
425,7601,425,0.05410094156861305,1.0,1.0,0.07610435307025909,1.0,1.0,,,,,,
426,7634,426,0.040982333719730375,1.0,1.0,,,,,,,,,
427,7651,427,0.023494953885674477,1.0,1.0,,,,,,,,,
428,7668,428,0.037470743395388126,1.0,1.0,,,,,,,,,
429,7693,429,0.039558679560820265,1.0,1.0,,,,,,,,,
430,7718,430,0.03813471828897794,1.0,1.0,,,,,,,,,
431,7727,431,0.046494341082870955,1.0,1.0,,,,,,,,,
432,7760,432,0.07224239932373167,0.0,0.0,,,,,,,,,
433,7777,433,0.04387847755104304,1.0,1.0,0.13899427220225335,0.0,0.0,,,,,,
434,7794,434,0.02113092876970768,1.0,1.0,,,,,,,,,
435,7811,435,0.04215336849913001,1.0,1.0,,,,,,,,,
436,7820,436,0.019832053165882824,1.0,1.0,,,,,,,,,
437,7829,437,0.0471740211546421,1.0,1.0,,,,,,,,,
438,7854,438,0.05315169329444567,1.0,1.0,,,,,,,,,
439,7871,439,0.0525805089622736,1.0,1.0,,,,,,,,,
440,7888,440,0.07374519012868405,1.0,1.0,,,,,,,,,
441,7905,441,0.028386592341121286,1.0,1.0,0.11523761481046677,1.0,1.0,,,,,,
442,7922,442,0.024560799859464168,1.0,1.0,,,,,,,,,
443,7955,443,0.04078259042464197,1.0,1.0,,,,,,,,,
444,7972,444,0.05476127937436104,1.0,1.0,,,,,,,,,
445,7989,445,0.026728385810274632,1.0,1.0,,,,,,,,,
446,8006,446,0.02753515640506521,1.0,1.0,,,,,,,,,
447,8031,447,0.03410534771159291,1.0,1.0,,,,,,,,,
448,8048,448,0.03684735707938671,1.0,1.0,,,,,,,,,
449,8073,449,0.050291528602441155,1.0,1.0,0.047854150831699374,1.0,1.0,,,,,,
450,8082,450,0.05241249335929751,1.0,1.0,,,,,,,,,
451,8099,451,0.04056516237556934,1.0,1.0,,,,,,,,,
452,8124,452,0.030488984128460284,1.0,1.0,,,,,,,,,
453,8141,453,0.03198787598405033,1.0,1.0,,,,,,,,,
454,8150,454,0.09840729624032975,1.0,1.0,,,,,,,,,
455,8167,455,0.02862563013099134,1.0,1.0,,,,,,,,,
456,8184,456,0.021207265811972326,1.0,1.0,,,,,,,,,
457,8201,457,0.025746633782982822,1.0,1.0,0.023766810083761813,1.0,1.0,,,,,,
458,8218,458,0.04061652740594582,1.0,1.0,,,,,,,,,
459,8227,459,0.013435370670049452,1.0,1.0,,,,,,,,,
460,8244,460,0.02639817483024672,1.0,1.0,,,,,,,,,
461,8261,461,0.2446356002613902,0.0,0.0,,,,,,,,,
462,8286,462,0.032143686133010003,1.0,1.0,,,,,,,,,
463,8303,463,0.2712351024523378,0.0,0.0,,,,,,,,,
464,8312,464,0.029506325210095385,1.0,1.0,,,,,,,,,
465,8329,465,0.016873196069745973,1.0,1.0,0.09697064511477947,0.0,0.0,,,,,,
466,8338,466,0.48850172497332095,0.0,0.0,,,,,,,,,
467,8347,467,0.03993521295255051,1.0,1.0,,,,,,,,,
468,8364,468,0.13536517273634674,0.0,0.0,,,,,,,,,
469,8373,469,0.08580452293157578,1.0,1.0,,,,,,,,,
470,8406,470,0.11182388082146645,0.0,0.0,,,,,,,,,
471,8431,471,0.07472927118341129,0.0,0.0,,,,,,,,,
472,8448,472,0.03396174944005907,1.0,1.0,,,,,,,,,
473,8457,473,0.03487664453685284,1.0,1.0,0.08837468460202218,0.0,0.0,,,,,,
474,8466,474,0.04763151070103049,1.0,1.0,,,,,,,,,
475,8483,475,0.029427980177570135,1.0,1.0,,,,,,,,,
476,8492,476,0.0356970788538456,1.0,1.0,,,,,,,,,
477,8509,477,0.01318157748755766,1.0,1.0,,,,,,,,,
478,8526,478,0.024529795460402966,1.0,1.0,,,,,,,,,
479,8543,479,0.03130618741735816,1.0,1.0,,,,,,,,,
480,8552,480,0.842717617303133,0.0,0.0,,,,,,,,,
481,8561,481,0.9063874050229789,0.0,0.0,0.4359395597875118,0.0,0.0,,,,,,
482,8586,482,0.10628928144772848,0.0,0.0,,,,,,,,,
483,8603,483,0.06482546649873257,1.0,1.0,,,,,,,,,
484,8620,484,0.017557380686630496,1.0,1.0,,,,,,,,,
485,8637,485,0.02566941139753908,1.0,1.0,,,,,,,,,
486,8654,486,0.02857136462116614,1.0,1.0,,,,,,,,,
487,8687,487,0.06388088196516037,0.0,0.0,,,,,,,,,
488,8704,488,0.07635696329176425,0.0,0.0,,,,,,,,,
489,8713,489,0.026765159545466304,1.0,1.0,0.04407802607864141,1.0,1.0,,,,,,
490,8738,490,0.03156591035425663,1.0,1.0,,,,,,,,,
491,8787,491,0.0666915945460399,0.0,0.0,,,,,,,,,
492,8804,492,0.1543219064641744,0.0,0.0,,,,,,,,,
493,8821,493,0.03776876393705607,1.0,1.0,,,,,,,,,
494,8838,494,0.022743354495614765,1.0,1.0,,,,,,,,,
495,8847,495,0.028612918830476702,1.0,1.0,,,,,,,,,
496,8888,496,0.05302155642211437,1.0,1.0,,,,,,,,,
497,8905,497,0.11425862841308115,0.0,0.0,0.04418696226552129,1.0,1.0,,,,,,
498,8914,498,0.028249296518042685,1.0,1.0,,,,,,,,,
499,8931,499,0.13518991082906723,0.0,0.0,,,,,,,,,
500,8940,500,0.03680488714016974,1.0,1.0,,,,,,,,,
501,8957,501,0.05366874784231186,1.0,1.0,,,,,,,,,
502,8966,502,0.02185639437288046,1.0,1.0,,,,,,,,,
503,8983,503,0.06730977335944772,0.0,0.0,,,,,,,,,
504,9000,504,0.02512146453605965,1.0,1.0,,,,,,,,,
505,9009,505,0.007990612178109587,1.0,1.0,0.03723870567977428,1.0,1.0,,,,,,
506,9034,506,0.022108222974929957,1.0,1.0,,,,,,,,,
507,9051,507,0.028487980999052524,1.0,1.0,,,,,,,,,
508,9068,508,0.022850610362365846,1.0,1.0,,,,,,,,,
509,9093,509,0.033673890158534045,1.0,1.0,,,,,,,,,
510,9110,510,0.03677466980880126,1.0,1.0,,,,,,,,,
511,9119,511,0.09218835175037385,1.0,1.0,,,,,,,,,
512,9144,512,0.04516273185610771,1.0,1.0,,,,,,,,,
513,9153,513,0.13448329478502274,0.0,0.0,0.10946293652057648,0.0,0.0,,,,,,
514,9170,514,0.07091359548270702,1.0,1.0,,,,,,,,,
515,9187,515,0.06625766530632973,1.0,1.0,,,,,,,,,
516,9228,516,0.08267512249946596,0.0,0.0,,,,,,,,,
517,9245,517,0.02263074861606583,1.0,1.0,,,,,,,,,
518,9262,518,0.08489649698138237,0.0,0.0,,,,,,,,,
519,9279,519,0.02224182397592813,1.0,1.0,,,,,,,,,
520,9296,520,0.03886081535369158,1.0,1.0,,,,,,,,,
521,9313,521,0.034366376469843085,1.0,1.0,0.052192385382950304,1.0,1.0,,,,,,
522,9330,522,0.0387486794963479,1.0,1.0,,,,,,,,,
523,9347,523,0.04358276164159179,1.0,1.0,,,,,,,,,
524,9364,524,0.03488727901130914,1.0,1.0,,,,,,,,,
525,9381,525,0.02811635253950954,1.0,1.0,,,,,,,,,
526,9398,526,0.04162370000034571,1.0,1.0,,,,,,,,,
527,9415,527,0.019364389025140552,1.0,1.0,,,,,,,,,
528,9432,528,0.014279343781599892,1.0,1.0,,,,,,,,,
529,9449,529,0.08276262655854225,1.0,1.0,0.038837444479577245,1.0,1.0,,,,,,
530,9474,530,0.07915287266174953,0.0,0.0,,,,,,,,,
531,9507,531,0.029809761511860416,1.0,1.0,,,,,,,,,
532,9516,532,0.06379609882831573,1.0,1.0,,,,,,,,,
533,9533,533,0.24275260593742132,0.0,0.0,,,,,,,,,
534,9558,534,0.0378501130392154,1.0,1.0,,,,,,,,,
535,9583,535,0.03745573961486419,1.0,1.0,,,,,,,,,
536,9608,536,0.044703425131738195,1.0,1.0,,,,,,,,,
537,9617,537,0.0344545462707174,1.0,1.0,0.12949643660336732,0.0,0.0,,,,,,
538,9634,538,0.08041616477072239,0.0,0.0,,,,,,,,,
539,9643,539,0.049958271458745006,1.0,1.0,,,,,,,,,
540,9660,540,0.10306391760706901,0.0,0.0,,,,,,,,,
541,9669,541,0.023269731234759092,1.0,1.0,,,,,,,,,
542,9686,542,0.3234397581964731,0.0,0.0,,,,,,,,,
543,9703,543,0.055082139139994976,1.0,1.0,,,,,,,,,
544,9720,544,0.03013923750724643,1.0,1.0,,,,,,,,,
545,9745,545,0.03226233671419322,1.0,1.0,0.0676336646080017,0.0,0.0,,,,,,
546,9762,546,0.015640704685356468,1.0,1.0,,,,,,,,,
547,9779,547,0.028444793755188588,1.0,1.0,,,,,,,,,
548,9812,548,0.12466555811464786,0.0,0.0,,,,,,,,,
549,9829,549,0.13468744739890098,0.0,0.0,,,,,,,,,
550,9838,550,0.03980369763448835,1.0,1.0,,,,,,,,,
551,9863,551,0.03309856114598612,1.0,1.0,,,,,,,,,
552,9880,552,0.07604005958884955,0.0,0.0,,,,,,,,,
553,9897,553,0.05230042465031147,1.0,1.0,0.1484428222477436,0.0,0.0,,,,,,
554,9914,554,0.15181537747383117,0.0,0.0,,,,,,,,,
555,9931,555,0.03861341495998204,1.0,1.0,,,,,,,,,
556,9948,556,0.1519646620005369,0.0,0.0,,,,,,,,,
557,9965,557,0.022160048694349826,1.0,1.0,,,,,,,,,
558,9998,558,0.04402760206721723,1.0,1.0,,,,,,,,,
559,10015,559,0.024110402371734382,1.0,1.0,,,,,,,,,
560,10032,560,0.23628660392016174,0.0,0.0,,,,,,,,,
561,10049,561,0.03288388449698687,1.0,1.0,0.052603384330868724,1.0,1.0,,,,,,
562,10066,562,0.17493963103741408,0.0,0.0,,,,,,,,,
563,10107,563,0.04509419735148549,1.0,1.0,,,,0.5866833925247192,0.6781411359724613,0.32998324958123953,0.6630609075528396,0.6384895241957625,0.443943661971831
564,10132,564,0.027025404948120314,1.0,1.0,,,,,,,,,
565,10141,565,0.035542125166393816,1.0,1.0,,,,,,,,,
566,10158,566,0.10831015426665544,0.0,0.0,,,,,,,,,
567,10183,567,0.02123272151996692,1.0,1.0,,,,,,,,,
568,10192,568,0.027076647654175758,1.0,1.0,,,,,,,,,
569,10209,569,0.056660378128290174,1.0,1.0,0.1471534402668476,0.0,0.0,,,,,,
570,10226,570,0.06204783901572228,1.0,1.0,,,,,,,,,
571,10243,571,0.02529434318654239,1.0,1.0,,,,,,,,,
572,10252,572,0.0204554656567052,1.0,1.0,,,,,,,,,
573,10261,573,0.0485187541693449,1.0,1.0,,,,,,,,,
574,10278,574,0.025780727015808226,1.0,1.0,,,,,,,,,
575,10295,575,0.036417660228908064,1.0,1.0,,,,,,,,,
576,10312,576,0.032799350582063194,1.0,1.0,,,,,,,,,
577,10329,577,0.015855584233067932,1.0,1.0,0.023096260361489842,1.0,1.0,,,,,,
578,10338,578,0.02655916393036023,1.0,1.0,,,,,,,,,
579,10347,579,0.031978387348353864,1.0,1.0,,,,,,,,,
580,10364,580,0.01644228346543969,1.0,1.0,,,,,,,,,
581,10381,581,0.025037726823939014,1.0,1.0,,,,,,,,,
582,10406,582,0.042239145984252296,1.0,1.0,,,,,,,,,
583,10415,583,0.027532377981697206,1.0,1.0,,,,,,,,,
584,10432,584,0.071439750790596,0.0,0.0,,,,,,,,,
585,10441,585,0.029012853177264333,1.0,1.0,0.07503279656171799,1.0,1.0,,,,,,
586,10450,586,0.028083053939044478,1.0,1.0,,,,,,,,,
587,10467,587,0.05069769948720932,1.0,1.0,,,,,,,,,
588,10500,588,0.04850481998175383,1.0,1.0,,,,,,,,,
589,10517,589,0.035650300681591036,1.0,1.0,,,,,,,,,
590,10542,590,0.04651675626014669,1.0,1.0,,,,,,,,,
591,10559,591,0.02424475034698844,1.0,1.0,,,,,,,,,
592,10576,592,0.01917517494875938,1.0,1.0,,,,,,,,,
593,10609,593,0.07473580371588467,0.0,0.0,0.055493688881397246,1.0,1.0,,,,,,
594,10634,594,0.0337527014190952,1.0,1.0,,,,,,,,,
595,10651,595,0.020547088755993172,1.0,1.0,,,,,,,,,
596,10668,596,0.027141171516268513,1.0,1.0,,,,,,,,,
597,10701,597,0.05584669519215822,0.0,0.0,,,,,,,,,
598,10718,598,0.031680394457653166,1.0,1.0,,,,,,,,,
599,10735,599,0.027739628702402118,1.0,1.0,,,,,,,,,
600,10744,600,1.5031939366459846,0.0,0.0,,,,,,,,,
601,10769,601,0.08085239643851916,0.0,0.0,0.01872431052848697,1.0,1.0,,,,,,
602,10778,602,0.02499715749465395,1.0,1.0,,,,,,,,,
603,10795,603,0.0188146717393829,1.0,1.0,,,,,,,,,
604,10804,604,0.009783245043363423,1.0,1.0,,,,,,,,,
605,10821,605,0.026251831809058785,1.0,1.0,,,,,,,,,
606,10846,606,0.03385574685875326,1.0,1.0,,,,,,,,,
607,10871,607,0.03378210974857211,1.0,1.0,,,,,,,,,
608,10880,608,0.032630743365734814,1.0,1.0,,,,,,,,,
609,10897,609,0.02579808362293988,1.0,1.0,0.04796703168656677,1.0,1.0,,,,,,
610,10914,610,0.02950292834197171,1.0,1.0,,,,,,,,,
611,10931,611,0.16690036121755839,0.0,0.0,,,,,,,,,
612,10956,612,0.10301160256067912,0.0,0.0,,,,,,,,,
613,10973,613,0.019708933769725264,1.0,1.0,,,,,,,,,
614,10982,614,0.0066943386901402845,1.0,1.0,,,,,,,,,
615,10999,615,0.020509425284399186,1.0,1.0,,,,,,,,,
616,11016,616,0.022150196162983776,1.0,1.0,,,,,,,,,
617,11041,617,0.038464540537291515,1.0,1.0,0.05526078052818775,1.0,1.0,,,,,,
618,11058,618,0.023502460601739585,1.0,1.0,,,,,,,,,
619,11075,619,0.037801789238583294,1.0,1.0,,,,,,,,,
620,11092,620,0.02602033729897812,1.0,1.0,,,,,,,,,
621,11101,621,0.16990934818983078,0.0,0.0,,,,,,,,,
622,11118,622,0.050012872442603114,1.0,1.0,,,,,,,,,
623,11143,623,0.11987781774252655,0.0,0.0,,,,,,,,,
624,11160,624,0.03438404486863873,1.0,1.0,,,,,,,,,
625,11177,625,0.0372076803073287,1.0,1.0,1.3363269087672234,0.0,0.0,,,,,,
626,11202,626,0.028080599581201866,1.0,1.0,,,,,,,,,
627,11219,627,0.011760248359205434,1.0,1.0,,,,,,,,,
628,11236,628,0.04669838298112154,1.0,1.0,,,,,,,,,
629,11253,629,0.028193309949710966,1.0,1.0,,,,,,,,,
630,11270,630,0.0895190057065338,0.0,0.0,,,,,,,,,
631,11279,631,0.028098365305922926,1.0,1.0,,,,,,,,,
632,11296,632,0.024897652032086624,1.0,1.0,,,,,,,,,
633,11313,633,0.0313514194265008,1.0,1.0,0.36815114185214043,0.0,0.0,,,,,,
634,11330,634,0.04060456445091404,1.0,1.0,,,,,,,,,
635,11347,635,0.024701129563618453,1.0,1.0,,,,,,,,,
636,11380,636,0.044928693417459725,1.0,1.0,,,,,,,,,
637,11413,637,0.058765697106719014,0.0,0.0,,,,,,,,,
638,11430,638,0.028011849966715092,1.0,1.0,,,,,,,,,
639,11447,639,0.02084831079992,1.0,1.0,,,,,,,,,
640,11480,640,0.056191336568444966,1.0,1.0,,,,,,,,,
641,11497,641,0.026441760240122673,1.0,1.0,0.22214577436447142,0.0,0.0,,,,,,
642,11506,642,0.020362648316804552,1.0,1.0,,,,,,,,,
643,11523,643,0.017804725379683077,1.0,1.0,,,,,,,,,
644,11540,644,0.150066620670259,0.0,0.0,,,,,,,,,
645,11557,645,0.02963543314312119,1.0,1.0,,,,,,,,,
646,11574,646,0.039305792283266784,1.0,1.0,,,,,,,,,
647,11599,647,0.034498647823929786,1.0,1.0,,,,,,,,,
648,11640,648,0.04788805670104921,1.0,1.0,,,,,,,,,
649,11657,649,0.021362411661657463,1.0,1.0,0.16276555590331554,0.0,0.0,,,,,,
650,11666,650,0.0157967810871196,1.0,1.0,,,,,,,,,
651,11675,651,0.02844986882642843,1.0,1.0,,,,,,,,,
652,11692,652,0.023938533019972966,1.0,1.0,,,,,,,,,
653,11709,653,0.03628200254184776,1.0,1.0,,,,,,,,,
654,11718,654,0.03407264976762235,1.0,1.0,,,,,,,,,
655,11735,655,0.04115314377617324,1.0,1.0,,,,,,,,,
656,11744,656,0.029503635512592156,1.0,1.0,,,,,,,,,
657,11753,657,0.404526686668396,0.0,0.0,0.052420412797946486,1.0,1.0,,,,,,
658,11770,658,0.022975493990525137,1.0,1.0,,,,,,,,,
659,11787,659,0.03140949764969264,1.0,1.0,,,,,,,,,
660,11804,660,0.1588195452094078,0.0,0.0,,,,,,,,,
661,11829,661,0.03716608606618441,1.0,1.0,,,,,,,,,
662,11846,662,0.017685467165429146,1.0,1.0,,,,,,,,,
663,11863,663,0.062345535298809415,1.0,1.0,,,,,,,,,
664,11880,664,0.033749235277064145,1.0,1.0,,,,,,,,,
665,11905,665,0.033582180775702,1.0,1.0,0.5371462604403495,0.0,0.0,,,,,,
666,11954,666,0.0716024258484443,0.0,0.0,,,,,,,,,
667,11963,667,0.031929961583227855,1.0,1.0,,,,,,,,,
668,11980,668,0.04051440000126604,1.0,1.0,,,,,,,,,
669,11989,669,0.028222213070839643,1.0,1.0,,,,,,,,,
670,12022,670,0.04836126044392586,1.0,1.0,,,,,,,,,
671,12039,671,0.03342367241159082,1.0,1.0,,,,,,,,,
672,12056,672,0.011749181512800534,1.0,1.0,,,,,,,,,
673,12073,673,0.02523708153617918,1.0,1.0,0.03837815304286778,1.0,1.0,,,,,,
674,12090,674,0.01749513252395673,1.0,1.0,,,,,,,,,
675,12107,675,0.05932229354977608,1.0,1.0,,,,,,,,,
676,12132,676,0.028984952025275557,1.0,1.0,,,,,,,,,
677,12149,677,0.012782195513482291,1.0,1.0,,,,,,,,,
678,12166,678,0.014521830384519489,1.0,1.0,,,,,,,,,
679,12183,679,0.025267009487324688,1.0,1.0,,,,,,,,,
680,12208,680,0.024474469463651373,1.0,1.0,,,,,,,,,
681,12225,681,0.03382264261876117,1.0,1.0,0.034092049219956,1.0,1.0,,,,,,
682,12234,682,0.0255575166583958,1.0,1.0,,,,,,,,,
683,12251,683,0.026186978092785015,1.0,1.0,,,,,,,,,
684,12268,684,0.012553930120361656,1.0,1.0,,,,,,,,,
685,12277,685,0.014215801014215686,1.0,1.0,,,,,,,,,
686,12294,686,0.024036723253375386,1.0,1.0,,,,,,,,,
687,12311,687,0.020395450579817405,1.0,1.0,,,,,,,,,
688,12336,688,0.0322250630085667,1.0,1.0,,,,,,,,,
689,12353,689,0.018153417403484584,1.0,1.0,0.017345987122873795,1.0,1.0,,,,,,
690,12370,690,0.0359318326045468,1.0,1.0,,,,,,,,,
691,12387,691,0.023436221618321727,1.0,1.0,,,,,,,,,
692,12404,692,0.048578201830387115,1.0,1.0,,,,,,,,,
693,12421,693,0.0375577487051487,1.0,1.0,,,,,,,,,
694,12438,694,0.01170576585946492,1.0,1.0,,,,,,,,,
695,12471,695,0.03299022719429104,1.0,1.0,,,,,,,,,
696,12480,696,0.014650057514227228,1.0,1.0,,,,,,,,,
697,12505,697,0.03243226487810413,1.0,1.0,0.28106815754125514,0.0,0.0,,,,,,
698,12522,698,0.027684515413129704,1.0,1.0,,,,,,,,,
699,12531,699,0.03332410187693313,1.0,1.0,,,,,,,,,
700,12540,700,0.040019914393014916,1.0,1.0,,,,,,,,,
701,12557,701,0.01581498513976385,1.0,1.0,,,,,,,,,
702,12582,702,0.027050962829259034,1.0,1.0,,,,,,,,,
703,12599,703,0.024118835749104624,1.0,1.0,,,,,,,,,
704,12616,704,0.02483584944780887,1.0,1.0,,,,,,,,,
705,12633,705,0.016869127279205712,1.0,1.0,0.4217933060973883,0.0,0.0,0.6088777184486389,0.6156583629893239,0.5795644891122278,0.6632229404981356,0.6594460922653484,0.5970664365832613
706,12650,706,0.017031933040227612,1.0,1.0,,,,,,,,,
707,12659,707,0.010830464669556932,1.0,1.0,,,,,,,,,
708,12676,708,0.017731170845790983,1.0,1.0,,,,,,,,,
709,12693,709,0.01407296661134751,1.0,1.0,,,,,,,,,
710,12710,710,0.007914964341398444,1.0,1.0,,,,,,,,,
711,12719,711,0.006148247033415828,1.0,1.0,,,,,,,,,
712,12736,712,0.021595233320404646,1.0,1.0,,,,,,,,,
713,12769,713,0.026026562848128376,1.0,1.0,0.6714605020731688,0.0,0.0,,,,,,
714,12786,714,0.016750229950739597,1.0,1.0,,,,,,,,,
715,12811,715,0.027399088470265266,1.0,1.0,,,,,,,,,
716,12828,716,0.020679576987422475,1.0,1.0,,,,,,,,,
717,12845,717,0.013591240860441757,1.0,1.0,,,,,,,,,
718,12870,718,0.026460541013426937,1.0,1.0,,,,,,,,,
719,12887,719,0.023439477283973248,1.0,1.0,,,,,,,,,
720,12904,720,0.021887700117613353,1.0,1.0,,,,,,,,,
721,12913,721,0.005661634253701777,1.0,1.0,0.017954758100553362,1.0,1.0,,,,,,
722,12938,722,0.031938283896646075,1.0,1.0,,,,,,,,,
723,12955,723,0.02335829773917794,1.0,1.0,,,,,,,,,
724,12972,724,0.011542201764714266,1.0,1.0,,,,,,,,,
725,12989,725,0.01105436582545252,1.0,1.0,,,,,,,,,
726,12998,726,0.014280577688314224,1.0,1.0,,,,,,,,,
727,13015,727,0.5445990931882989,0.0,0.0,,,,,,,,,
728,13032,728,0.0234787040064748,1.0,1.0,,,,,,,,,
729,13049,729,0.011728945854119956,1.0,1.0,0.45842494778335097,0.0,0.0,,,,,,
730,13058,730,0.019935745188558937,1.0,1.0,,,,,,,,,
731,13067,731,0.027447390928646204,1.0,1.0,,,,,,,,,
732,13076,732,0.017123804951588682,1.0,1.0,,,,,,,,,
733,13093,733,0.013935511981621858,1.0,1.0,,,,,,,,,
734,13110,734,0.011813019467517734,1.0,1.0,,,,,,,,,
735,13119,735,0.017071292255423032,1.0,1.0,,,,,,,,,
736,13136,736,0.03438427757006139,1.0,1.0,,,,,,,,,
737,13153,737,0.008131709224303308,1.0,1.0,0.03678222987800836,1.0,1.0,,,,,,
738,13170,738,0.013256795260094805,1.0,1.0,,,,,,,,,
739,13187,739,0.023091220904025253,1.0,1.0,,,,,,,,,
740,13220,740,0.030016317108538148,1.0,1.0,,,,,,,,,
741,13237,741,0.017054112347700538,1.0,1.0,,,,,,,,,
742,13246,742,0.010265901437762466,1.0,1.0,,,,,,,,,
743,13263,743,0.014743167361775703,1.0,1.0,,,,,,,,,
744,13272,744,0.02958155434578657,1.0,1.0,,,,,,,,,
745,13289,745,0.021796664816956766,1.0,1.0,0.4410986733436585,0.0,0.0,,,,,,
746,13306,746,0.021596572545652608,1.0,1.0,,,,,,,,,
747,13323,747,0.031200004313141107,1.0,1.0,,,,,,,,,
748,13364,748,0.045158816118724646,1.0,1.0,,,,,,,,,
749,13373,749,0.019874488527475476,1.0,1.0,,,,,,,,,
750,13382,750,0.008977650388433176,1.0,1.0,,,,,,,,,
751,13391,751,0.01851504391692288,1.0,1.0,,,,,,,,,
752,13416,752,0.029575027099005335,1.0,1.0,,,,,,,,,
753,13433,753,0.13672846788540483,0.0,0.0,0.06300645686686039,1.0,1.0,,,,,,
754,13442,754,0.014523521716255348,1.0,1.0,,,,,,,,,
755,13459,755,0.03667840257297939,1.0,1.0,,,,,,,,,
756,13468,756,0.02999731197080109,1.0,1.0,,,,,,,,,
757,13477,757,0.00643775427248329,1.0,1.0,,,,,,,,,
758,13494,758,0.016375978195355856,1.0,1.0,,,,,,,,,
759,13511,759,0.02250430079839134,1.0,1.0,,,,,,,,,
760,13528,760,0.012533229910186492,1.0,1.0,,,,,,,,,
761,13553,761,0.1650384141256412,0.0,0.0,0.02621875495184213,1.0,1.0,,,,,,
762,13570,762,0.034089980315275166,1.0,1.0,,,,,,,,,
763,13587,763,0.009254845486721022,1.0,1.0,,,,,,,,,
764,13604,764,0.009131101322418546,1.0,1.0,,,,,,,,,
765,13613,765,0.01763015050976719,1.0,1.0,,,,,,,,,
766,13630,766,0.009486911088242778,1.0,1.0,,,,,,,,,
767,13639,767,0.03258374207187444,1.0,1.0,,,,,,,,,
768,13648,768,0.018717406860087066,1.0,1.0,,,,,,,,,
769,13665,769,0.024788735422971515,1.0,1.0,0.03882426055613905,1.0,1.0,,,,,,
770,13682,770,0.03252677530141227,1.0,1.0,,,,,,,,,
771,13699,771,0.015887842333359003,1.0,1.0,,,,,,,,,
772,13716,772,0.026971791069954634,1.0,1.0,,,,,,,,,
773,13749,773,0.0353374665953379,1.0,1.0,,,,,,,,,
774,13766,774,0.013642148021572213,1.0,1.0,,,,,,,,,
775,13783,775,0.0070766706684662496,1.0,1.0,,,,,,,,,
776,13808,776,0.03338650543298475,1.0,1.0,,,,,,,,,
777,13833,777,0.03318754341007055,1.0,1.0,0.042242429520701986,1.0,1.0,,,,,,
778,13850,778,0.5459143421426416,0.0,0.0,,,,,,,,,
779,13875,779,0.029892920199781656,1.0,1.0,,,,,,,,,
780,13908,780,0.026986896549351515,1.0,1.0,,,,,,,,,
781,13925,781,0.025496807977615388,1.0,1.0,,,,,,,,,
782,13934,782,0.02102545916757663,1.0,1.0,,,,,,,,,
783,13983,783,0.03789824725749592,1.0,1.0,,,,,,,,,
784,14000,784,0.021095281133020765,1.0,1.0,,,,,,,,,
785,14009,785,0.017426963912630527,1.0,1.0,0.02721510999894235,1.0,1.0,,,,,,
786,14026,786,0.015363213897235255,1.0,1.0,,,,,,,,,
787,14043,787,0.02657780950416054,1.0,1.0,,,,,,,,,
788,14068,788,0.025600652089342472,1.0,1.0,,,,,,,,,
789,14085,789,0.028841348585847304,1.0,1.0,,,,,,,,,
790,14102,790,0.013356325225238379,1.0,1.0,,,,,,,,,
