step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
3578,782544,28624,0.021713302340455504,1.0,1.0,,,,,,,,,
3579,782744,28632,0.02318331793352627,0.875,0.875,,,,,,,,,
3580,782880,28640,0.04140453354361938,0.875,0.875,,,,,,,,,
3581,783016,28648,0.028574505388357922,1.0,1.0,,,,,,,,,
3582,783152,28656,0.025192322685688853,1.0,1.0,,,,0.7893635034561157,0.8318924111431316,0.7252931323283082,0.8646747837456406,0.8703420456867624,0.7749440715883668
3583,783352,28664,0.02016294413387489,1.0,1.0,,,,,,,,,
3584,783488,28672,0.0453298858065682,0.75,0.75,,,,,,,,,
3585,783816,28680,0.012190236612530499,1.0,1.0,0.0616346047611023,0.625,0.625,,,,,,
3586,784080,28688,0.0194855575146471,1.0,1.0,,,,,,,,,
3587,784280,28696,0.01799065297028089,1.0,1.0,,,,,,,,,
3588,784480,28704,0.03340055343602823,0.875,0.875,,,,,,,,,
3589,784680,28712,0.018717328352358894,1.0,1.0,,,,,,,,,
3590,784880,28720,0.022260364965392607,1.0,1.0,,,,,,,,,
3591,785080,28728,0.019577597429275406,1.0,1.0,,,,,,,,,
3592,785216,28736,0.029532809487027405,0.875,0.875,,,,,,,,,
3593,785480,28744,0.019091878704652746,1.0,1.0,0.0361098341379693,0.875,0.875,,,,,,
3594,785680,28752,0.027888859614686224,1.0,1.0,,,,,,,,,
3595,785944,28760,0.015766036398363215,1.0,1.0,,,,,,,,,
3596,786144,28768,0.02309299606616454,0.875,0.875,,,,,,,,,
3597,786408,28776,0.011649207636828578,1.0,1.0,,,,,,,,,
3598,786544,28784,0.03143802823904764,1.0,1.0,,,,,,,,,
3599,786808,28792,0.027600039451287445,0.875,0.875,,,,,,,,,
3600,787008,28800,0.02789184346390054,0.875,0.875,,,,,,,,,
3601,787656,28808,0.010809605318348986,1.0,1.0,0.0790380714753697,0.75,0.75,,,,,,
3602,787792,28816,0.04509153330490846,0.875,0.875,,,,,,,,,
3603,788056,28824,0.02810032990945956,0.875,0.875,,,,,,,,,
3604,788384,28832,0.011617768892083404,1.0,1.0,,,,,,,,,
3605,788584,28840,0.018395810198279607,1.0,1.0,,,,,,,,,
3606,788720,28848,0.029802801874320724,1.0,1.0,,,,,,,,,
3607,788984,28856,0.01542205970500362,1.0,1.0,,,,,,,,,
3608,789120,28864,0.036466902707680326,0.875,0.875,,,,,,,,,
3609,789256,28872,0.025784338931844102,1.0,1.0,0.11906852989530307,0.5,0.5,,,,,,
3610,789456,28880,0.025950208221396643,1.0,1.0,,,,,,,,,
3611,789656,28888,0.01902105810690652,1.0,1.0,,,,,,,,,
3612,789792,28896,0.04357840085751377,0.75,0.75,,,,,,,,,
3613,789992,28904,0.02718220685417994,0.875,0.875,,,,,,,,,
3614,790192,28912,0.03384732534581342,0.75,0.75,,,,,,,,,
3615,790392,28920,0.025377241855588484,1.0,1.0,,,,,,,,,
3616,790656,28928,0.018888914206171423,1.0,1.0,,,,,,,,,
3617,790856,28936,0.024994968766453286,1.0,1.0,0.020444906713060693,1.0,1.0,,,,,,
3618,791056,28944,0.019770786596379063,1.0,1.0,,,,,,,,,
3619,791256,28952,0.01843876972916405,1.0,1.0,,,,,,,,,
3620,791456,28960,0.012346968570290454,1.0,1.0,,,,,,,,,
3621,791656,28968,0.021548799468455875,1.0,1.0,,,,,,,,,
3622,791856,28976,0.03348135352645234,0.875,0.875,,,,,,,,,
3623,792056,28984,0.022677252761803855,0.875,0.875,,,,,,,,,
3624,792192,28992,0.024910152996653778,0.875,0.875,,,,,,,,,
3625,792328,29000,0.02398351738807264,0.875,0.875,0.0364557728910313,0.875,0.875,,,,,,
3626,792464,29008,0.023499024490650982,1.0,1.0,,,,,,,,,
3627,792600,29016,0.024239672166595484,1.0,1.0,,,,,,,,,
3628,792800,29024,0.024538736785179937,0.875,0.875,,,,,,,,,
3629,793000,29032,0.01929088880374214,1.0,1.0,,,,,,,,,
3630,793328,29040,0.018010822340705092,1.0,1.0,,,,,,,,,
3631,793528,29048,0.02961364561667021,0.875,0.875,,,,,,,,,
3632,793664,29056,0.02372755377949943,1.0,1.0,,,,,,,,,
3633,793928,29064,0.01998597000770474,0.875,0.875,0.0580289401596777,0.75,0.75,,,,,,
3634,794128,29072,0.015215212708969071,1.0,1.0,,,,,,,,,
3635,794264,29080,0.03166505935653817,0.875,0.875,,,,,,,,,
3636,794528,29088,0.022615253915259925,0.875,0.875,,,,,,,,,
3637,794728,29096,0.015565584745566718,1.0,1.0,,,,,,,,,
3638,794928,29104,0.018694283759264938,1.0,1.0,,,,,,,,,
3639,795064,29112,0.021212855113213892,1.0,1.0,,,,,,,,,
3640,795264,29120,0.02759131217831585,0.875,0.875,,,,,,,,,
3641,795528,29128,0.013230847445404379,1.0,1.0,0.04349125216482476,0.625,0.625,,,,,,
3642,795728,29136,0.015659602866377704,1.0,1.0,,,,,,,,,
3643,795864,29144,0.04061868017364759,0.875,0.875,,,,,,,,,
3644,796000,29152,0.04022283878711164,0.875,0.875,,,,,,,,,
3645,796136,29160,0.025147034328381328,1.0,1.0,,,,,,,,,
3646,796272,29168,0.026364465920039493,1.0,1.0,,,,,,,,,
3647,796408,29176,0.041123018290218166,0.875,0.875,,,,,,,,,
3648,796544,29184,0.038817236455509774,0.875,0.875,,,,,,,,,
3649,796744,29192,0.023234696172986558,1.0,1.0,0.05344905661097016,0.875,0.875,,,,,,
3650,796944,29200,0.025243908463698974,1.0,1.0,,,,,,,,,
3651,797144,29208,0.026914216070500364,1.0,1.0,,,,,,,,,
3652,797408,29216,0.022935476993041562,1.0,1.0,,,,,,,,,
3653,797672,29224,0.014255244690824202,1.0,1.0,,,,,,,,,
3654,797872,29232,0.03733297087336799,0.75,0.75,,,,,,,,,
3655,798072,29240,0.02278320275642424,1.0,1.0,,,,,,,,,
3656,798272,29248,0.01919539837407001,1.0,1.0,,,,,,,,,
3657,798536,29256,0.017970675830303123,1.0,1.0,0.020997097352264973,0.875,0.875,,,,,,
3658,798736,29264,0.019770110528537166,1.0,1.0,,,,,,,,,
3659,799064,29272,0.011858384650532572,1.0,1.0,,,,,,,,,
3660,799264,29280,0.01929611759339991,1.0,1.0,,,,,,,,,
3661,799464,29288,0.024272593436118466,1.0,1.0,,,,,,,,,
3662,799600,29296,0.024122093766421812,1.0,1.0,,,,,,,,,
3663,799800,29304,0.019769179576659326,1.0,1.0,,,,,,,,,
3664,800000,29312,0.01586646857776941,1.0,1.0,,,,,,,,,
3665,800136,29320,0.01939126817113049,1.0,1.0,0.05459088830666588,0.625,0.625,,,,,,
3666,800336,29328,0.014502014107244275,1.0,1.0,,,,,,,,,
3667,800600,29336,0.015927309363560196,0.875,0.875,,,,,,,,,
3668,800800,29344,0.022116957725394192,0.875,0.875,,,,,,,,,
3669,801064,29352,0.014323834114761666,1.0,1.0,,,,,,,,,
3670,801264,29360,0.03125248990227798,0.875,0.875,,,,,,,,,
3671,801464,29368,0.019184357557363304,0.875,0.875,,,,,,,,,
3672,801728,29376,0.0275051925831076,0.875,0.875,,,,,,,,,
3673,801928,29384,0.014332363578796506,1.0,1.0,0.02859425271946445,1.0,1.0,,,,,,
3674,802064,29392,0.04208935133500745,0.875,0.875,,,,,,,,,
3675,802328,29400,0.023864401592090873,0.875,0.875,,,,,,,,,
3676,802592,29408,0.016045035243132447,1.0,1.0,,,,,,,,,
3677,802792,29416,0.028682317253085704,0.875,0.875,,,,,,,,,
3678,802992,29424,0.015851411270733706,1.0,1.0,,,,,,,,,
3679,803192,29432,0.027685755566447864,0.75,0.75,,,,,,,,,
3680,803392,29440,0.016936638791630685,1.0,1.0,,,,,,,,,
3681,803592,29448,0.02152818689048824,1.0,1.0,0.02888012024282555,0.875,0.875,,,,,,
3682,803792,29456,0.020908487990444275,1.0,1.0,,,,,,,,,
3683,804056,29464,0.015629107166766118,1.0,1.0,,,,,,,,,
3684,804320,29472,0.013567515789966365,1.0,1.0,,,,,,,,,
3685,804520,29480,0.01683696102105917,0.875,0.875,,,,,,,,,
3686,804656,29488,0.019922323693680823,1.0,1.0,,,,,,,,,
3687,804920,29496,0.014007322547555639,1.0,1.0,,,,,,,,,
3688,805056,29504,0.0233678645700115,1.0,1.0,,,,,,,,,
3689,805256,29512,0.022074034523028557,1.0,1.0,0.09017817211594055,0.5,0.5,,,,,,
3690,805456,29520,0.021089721341436413,1.0,1.0,,,,,,,,,
3691,805656,29528,0.023328363459869102,1.0,1.0,,,,,,,,,
3692,805920,29536,0.01222050719537947,1.0,1.0,,,,,,,,,
3693,806056,29544,0.02329402298275049,1.0,1.0,,,,,,,,,
3694,806320,29552,0.025292217140318735,0.875,0.875,,,,,,,,,
3695,806968,29560,0.004793314349074365,1.0,1.0,,,,,,,,,
3696,807168,29568,0.021771880554824347,1.0,1.0,,,,,,,,,
3697,807304,29576,0.036196903797181226,0.875,0.875,0.0422978086638673,0.875,0.875,,,,,,
3698,807504,29584,0.0392390220095984,0.875,0.875,,,,,,,,,
3699,807704,29592,0.017899465813401513,1.0,1.0,,,,,,,,,
3700,807840,29600,0.022191778666618416,1.0,1.0,,,,,,,,,
3701,808296,29608,0.04941796061417814,0.75,0.75,,,,,,,,,
3702,808496,29616,0.019342315534996716,0.875,0.875,,,,,,,,,
3703,808760,29624,0.013796303016914245,0.875,0.875,,,,,,,,,
3704,808896,29632,0.02542491606096803,1.0,1.0,,,,,,,,,
3705,809160,29640,0.02104495977244028,1.0,1.0,0.05784576555584257,0.625,0.625,,,,,,
3706,809488,29648,0.01416243964175436,0.875,0.875,,,,,,,,,
3707,809624,29656,0.02371381041128245,1.0,1.0,,,,,,,,,
3708,809888,29664,0.012888283761631954,1.0,1.0,,,,,,,,,
3709,810024,29672,0.022957923601348258,1.0,1.0,,,,,,,,,
3710,810224,29680,0.018496840098501884,1.0,1.0,,,,,,,,,
3711,810424,29688,0.021244923482203717,1.0,1.0,,,,,,,,,
3712,810688,29696,0.014283697033497023,1.0,1.0,,,,,,,,,
3713,810952,29704,0.01871901251254719,1.0,1.0,0.02547567649402404,0.875,0.875,,,,,,
3714,811152,29712,0.032683206429316394,0.875,0.875,,,,,,,,,
3715,811352,29720,0.04913162251646399,0.875,0.875,,,,,,,,,
3716,811488,29728,0.025521925105807065,1.0,1.0,,,,,,,,,
3717,811752,29736,0.017165191285454,1.0,1.0,,,,,,,,,
3718,811888,29744,0.06043689480868529,0.875,0.875,,,,,,,,,
3719,812024,29752,0.036616875301708665,1.0,1.0,,,,,,,,,
3720,812224,29760,0.025691086802710095,0.875,0.875,,,,,,,,,
3721,812488,29768,0.017947694281906436,1.0,1.0,0.04179331977367013,0.75,0.75,,,,,,
3722,812688,29776,0.017888018146510757,1.0,1.0,,,,,,,,,
3723,812952,29784,0.027473010310371457,0.875,0.875,,,,,,,,,
3724,813152,29792,0.032976824739492566,0.875,0.875,,,,,,,,,
3725,813352,29800,0.017903932497726666,1.0,1.0,,,,,,,,,
3726,813552,29808,0.017751343041909045,1.0,1.0,,,,,,,,,
3727,813816,29816,0.014272433833136802,1.0,1.0,,,,,,,,,
3728,813952,29824,0.02145750685391624,1.0,1.0,,,,,,,,,
3729,814216,29832,0.011156842689944001,1.0,1.0,0.03420271476314761,0.75,0.75,,,,,,
3730,814480,29840,0.010790672147168506,1.0,1.0,,,,,,,,,
3731,814936,29848,0.013716149683702465,1.0,1.0,,,,,,,,,
3732,815200,29856,0.0258838629539985,1.0,1.0,,,,,,,,,
3733,815464,29864,0.016798807954655385,0.875,0.875,,,,,,,,,
3734,815664,29872,0.02160034436037472,0.875,0.875,,,,,,,,,
3735,815800,29880,0.026437229211659034,1.0,1.0,,,,,,,,,
3736,816128,29888,0.016968557014355748,1.0,1.0,,,,,,,,,
3737,816328,29896,0.026329657985604247,0.875,0.875,0.08478475993256972,0.75,0.75,,,,,,
3738,816464,29904,0.015346331949251637,1.0,1.0,,,,,,,,,
3739,816664,29912,0.02031148817586806,1.0,1.0,,,,,,,,,
3740,816864,29920,0.020561383148631217,1.0,1.0,,,,,,,,,
3741,817064,29928,0.016785359184010914,1.0,1.0,,,,,,,,,
3742,817200,29936,0.026197288864425444,1.0,1.0,,,,,,,,,
3743,817464,29944,0.01612385091587694,1.0,1.0,,,,,,,,,
3744,817600,29952,0.018973237177265217,1.0,1.0,,,,,,,,,
3745,817864,29960,0.016142699860095606,1.0,1.0,0.032025703236698365,0.75,0.75,,,,,,
3746,818064,29968,0.02723616149851447,0.875,0.875,,,,,,,,,
3747,818264,29976,0.020481950127751433,1.0,1.0,,,,,,,,,
3748,818528,29984,0.013847435702058422,1.0,1.0,,,,,,,,,
3749,818728,29992,0.026883448622115984,1.0,1.0,,,,,,,,,
3750,818864,30000,0.01904956855025745,1.0,1.0,,,,,,,,,
3751,819128,30008,0.018629631659909524,1.0,1.0,,,,,,,,,
3752,819264,30016,0.025136474046285003,0.875,0.875,,,,,,,,,
3753,819464,30024,0.02821284228479878,0.875,0.875,0.02092602613540426,1.0,1.0,,,,,,
3754,819664,30032,0.024760565421158273,0.875,0.875,,,,,,,,,
3755,819800,30040,0.022506927001277006,1.0,1.0,,,,,,,,,
3756,820000,30048,0.02290184559684841,1.0,1.0,,,,,,,,,
3757,820200,30056,0.022022417228986724,1.0,1.0,,,,,,,,,
3758,820464,30064,0.023035285736846163,0.75,0.75,,,,,,,,,
3759,820728,30072,0.018479982514846685,1.0,1.0,,,,,,,,,
3760,820992,30080,0.008657057646653464,1.0,1.0,,,,,,,,,
3761,821256,30088,0.014510848096776953,0.875,0.875,0.03590246303234361,0.75,0.75,,,,,,
3762,821712,30096,0.012377896623797662,1.0,1.0,,,,,,,,,
3763,821848,30104,0.02817678637041482,1.0,1.0,,,,,,,,,
3764,822112,30112,0.021477029321298458,1.0,1.0,,,,,,,,,
3765,822376,30120,0.013561237723416858,1.0,1.0,,,,,,,,,
3766,822576,30128,0.02022010943875614,1.0,1.0,,,,,,,,,
3767,822776,30136,0.03179892455695873,0.875,0.875,,,,,,,,,
3768,823040,30144,0.014833977980503902,1.0,1.0,,,,,,,,,
3769,823176,30152,0.023815887591052808,1.0,1.0,0.06510472934477435,0.75,0.75,,,,,,
3770,823376,30160,0.02408301738583873,1.0,1.0,,,,,,,,,
3771,823512,30168,0.0447797454373358,0.75,0.75,,,,,,,,,
3772,823712,30176,0.03405924603524,0.875,0.875,,,,,,,,,
3773,823848,30184,0.06631025761851106,0.875,0.875,,,,,,,,,
3774,824048,30192,0.018883742317152608,1.0,1.0,,,,,,,,,
3775,824248,30200,0.02931482342404498,0.75,0.75,,,,,,,,,
3776,824448,30208,0.02401134573940472,0.875,0.875,,,,,,,,,
3777,824648,30216,0.018908893471721814,1.0,1.0,0.027590703265448536,0.875,0.875,,,,,,
3778,824976,30224,0.017307084136033157,1.0,1.0,,,,,,,,,
3779,825176,30232,0.02155202430419081,1.0,1.0,,,,,,,,,
3780,825376,30240,0.010904364086106094,1.0,1.0,,,,,,,,,
3781,825896,30248,0.011551773294989118,1.0,1.0,,,,,,,,,
3782,826160,30256,0.015965355180372426,0.875,0.875,,,,,,,,,
3783,826424,30264,0.021284986270799777,0.875,0.875,,,,,,,,,
3784,826624,30272,0.03710687548333075,0.875,0.875,,,,,,,,,
3785,826760,30280,0.030280014873316077,0.875,0.875,0.030145066732016862,0.875,0.875,,,,,,
3786,826960,30288,0.026990049647809728,0.875,0.875,,,,,,,,,
3787,827160,30296,0.022962445522366745,0.875,0.875,,,,,,,,,
3788,827296,30304,0.023717864198592904,1.0,1.0,,,,,,,,,
3789,827496,30312,0.01972900491945893,1.0,1.0,,,,,,,,,
3790,827696,30320,0.031457038004253944,0.875,0.875,,,,,,,,,
3791,827832,30328,0.046616164568531814,0.875,0.875,,,,,,,,,
3792,827968,30336,0.028428458730188597,1.0,1.0,,,,,,,,,
3793,828232,30344,0.015409146956646724,1.0,1.0,0.02062403856235477,0.875,0.875,,,,,,
3794,828496,30352,0.02700201889120144,0.875,0.875,,,,,,,,,
3795,828760,30360,0.023973095938570166,0.875,0.875,,,,,,,,,
3796,828960,30368,0.024396164391030196,0.875,0.875,,,,,,,,,
3797,829096,30376,0.02385254608549417,0.875,0.875,,,,,,,,,
3798,829360,30384,0.016385122729763283,1.0,1.0,,,,,,,,,
3799,829496,30392,0.027329371128015506,1.0,1.0,,,,,,,,,
3800,829696,30400,0.01782658467358035,1.0,1.0,,,,,,,,,
3801,829896,30408,0.025840709700357064,0.875,0.875,0.0567275738238186,0.75,0.75,,,,,,
3802,830096,30416,0.022935666075090733,1.0,1.0,,,,,,,,,
3803,830424,30424,0.014065653967070374,1.0,1.0,,,,,,,,,
3804,830624,30432,0.01730735035630384,1.0,1.0,,,,,,,,,
3805,830824,30440,0.021890206712150168,1.0,1.0,,,,,,,,,
3806,830960,30448,0.02720717289836045,0.875,0.875,,,,,,,,,
3807,831160,30456,0.020015216348623046,1.0,1.0,,,,,,,,,
3808,831360,30464,0.018405317800931395,1.0,1.0,,,,,,,,,
3809,831560,30472,0.02844474741636494,0.875,0.875,0.05700983813942079,0.75,0.75,,,,,,
3810,831696,30480,0.02187905193179745,1.0,1.0,,,,,,,,,
3811,831960,30488,0.0159877951022736,1.0,1.0,,,,,,,,,
3812,832096,30496,0.02182835185307539,1.0,1.0,,,,,,,,,
3813,832232,30504,0.021394741628438397,1.0,1.0,,,,,,,,,
3814,832496,30512,0.022897209689851934,0.875,0.875,,,,,,,,,
3815,832696,30520,0.01963600977102336,1.0,1.0,,,,,,,,,
3816,832896,30528,0.042064855117888184,0.875,0.875,,,,,,,,,
3817,833160,30536,0.037313165959492384,0.875,0.875,0.07087224355992172,0.625,0.625,,,,,,
3818,834064,30544,0.012007266699572808,0.875,0.875,,,,,,,,,
3819,834200,30552,0.0269355560847805,0.875,0.875,,,,,,,,,
3820,834336,30560,0.04978143323940344,0.75,0.75,,,,,,,,,
3821,834536,30568,0.015761997222137628,1.0,1.0,,,,,,,,,
3822,834672,30576,0.026172012482143146,1.0,1.0,,,,,,,,,
3823,834872,30584,0.014697926688100818,1.0,1.0,,,,,,,,,
3824,835008,30592,0.019991093982978894,1.0,1.0,,,,,,,,,
3825,835208,30600,0.022681714688134208,1.0,1.0,0.02108051851173559,0.875,0.875,,,,,,
3826,835408,30608,0.018017705915185048,1.0,1.0,,,,,,,,,
3827,835608,30616,0.016523737942588924,1.0,1.0,,,,,,,,,
3828,835872,30624,0.015660662632374738,1.0,1.0,,,,,,,,,
3829,836072,30632,0.014397068827365354,1.0,1.0,,,,,,,,,
3830,836208,30640,0.03571625702459194,0.875,0.875,,,,,,,,,
3831,836408,30648,0.02844922463847401,0.875,0.875,,,,,,,,,
3832,836736,30656,0.02485128323644676,0.875,0.875,,,,,,,,,
3833,836872,30664,0.02099503884249202,1.0,1.0,0.03965897668275317,0.875,0.875,,,,,,
3834,837072,30672,0.023867355717447938,0.875,0.875,,,,,,,,,
3835,837336,30680,0.019533232171663428,0.875,0.875,,,,,,,,,
3836,837728,30688,0.010216266002248441,1.0,1.0,,,,,,,,,
3837,837864,30696,0.060812926770860254,0.625,0.625,,,,,,,,,
3838,838064,30704,0.02572556864201848,0.875,0.875,,,,,,,,,
3839,838328,30712,0.015214683743455595,1.0,1.0,,,,,,,,,
3840,838784,30720,0.015037554580114746,1.0,1.0,,,,,,,,,
3841,838920,30728,0.03522249376631441,0.75,0.75,0.06947391973834272,0.75,0.75,,,,,,
3842,839120,30736,0.034180319082515405,0.875,0.875,,,,,,,,,
3843,839256,30744,0.03059794042500158,1.0,1.0,,,,,,,,,
3844,839520,30752,0.03391140365469823,0.75,0.75,,,,,,,,,
3845,839784,30760,0.012473281178335335,1.0,1.0,,,,,,,,,
3846,839984,30768,0.02056837018427378,0.875,0.875,,,,,,,,,
3847,840120,30776,0.04195112563012174,0.75,0.75,,,,,,,,,
3848,840320,30784,0.032047030378329754,0.875,0.875,,,,,,,,,
3849,840520,30792,0.016060348710115566,1.0,1.0,0.06060578194390473,0.5,0.5,,,,,,
3850,840656,30800,0.03296258705812334,0.875,0.875,,,,,,,,,
3851,841624,30808,0.010176797114739315,0.875,0.875,,,,,,,,,
3852,841760,30816,0.02285215880244095,1.0,1.0,,,,,,,,,
3853,841896,30824,0.02467701526909508,1.0,1.0,,,,,,,,,
3854,842032,30832,0.02418851356948963,1.0,1.0,,,,,,,,,
3855,842296,30840,0.017436811757289377,1.0,1.0,,,,,,,,,
3856,842496,30848,0.01286456393826673,1.0,1.0,,,,,,,,,
3857,842632,30856,0.025649420207065534,1.0,1.0,0.08768209945323825,0.5,0.5,,,,,,
3858,842896,30864,0.031208278344947757,0.75,0.75,,,,,,,,,
3859,843032,30872,0.03499995881198714,0.875,0.875,,,,,,,,,
3860,843232,30880,0.027404241248509775,0.875,0.875,,,,,,,,,
3861,843688,30888,0.011982538011924828,1.0,1.0,,,,,,,,,
3862,843888,30896,0.019963114338698823,1.0,1.0,,,,,,,,,
3863,844024,30904,0.044135131090724256,0.875,0.875,,,,,,,,,
3864,844160,30912,0.026224175656323182,0.875,0.875,,,,,,,,,
3865,844360,30920,0.020435063692791196,0.875,0.875,0.05721415604336585,0.5,0.5,,,,,,
3866,844624,30928,0.013245205250572259,1.0,1.0,,,,,,,,,
3867,844760,30936,0.03218536499859702,0.875,0.875,,,,,,,,,
3868,844896,30944,0.020855284129851343,1.0,1.0,,,,,,,,,
3869,845032,30952,0.02025711592591165,1.0,1.0,,,,,,,,,
3870,845232,30960,0.042370425179432604,0.75,0.75,,,,,,,,,
3871,845432,30968,0.021373093291121956,1.0,1.0,,,,,,,,,
3872,846400,30976,0.013111231966433934,0.875,0.875,,,,,,,,,
3873,846600,30984,0.013529875661315032,1.0,1.0,0.05405453376340328,0.75,0.75,,,,,,
3874,846864,30992,0.015178872701106556,1.0,1.0,,,,,,,,,
3875,847000,31000,0.020115535263042546,1.0,1.0,,,,,,,,,
3876,847200,31008,0.021929596918615363,0.875,0.875,,,,,,,,,
3877,847400,31016,0.014736075588878824,1.0,1.0,,,,,,,,,
3878,847664,31024,0.010600378233407516,1.0,1.0,,,,,,,,,
3879,847928,31032,0.01459638429081224,1.0,1.0,,,,,,,,,
3880,848128,31040,0.02826832339506344,0.875,0.875,,,,,,,,,
3881,848328,31048,0.019567518732979086,1.0,1.0,0.05117521264968067,0.875,0.875,,,,,,
3882,848464,31056,0.023092344277932282,1.0,1.0,,,,,,,,,
3883,848664,31064,0.023431976999666315,1.0,1.0,,,,,,,,,
3884,848928,31072,0.015904801418157956,1.0,1.0,,,,,,,,,
3885,849128,31080,0.019347620439137073,1.0,1.0,,,,,,,,,
3886,849328,31088,0.029352075266863693,0.875,0.875,,,,,,,,,
3887,849592,31096,0.014180312561878275,1.0,1.0,,,,,,,,,
3888,849792,31104,0.03606177052123608,0.75,0.75,,,,,,,,,
3889,849928,31112,0.03569687928882345,1.0,1.0,0.08058013518037513,0.75,0.75,,,,,,
3890,850128,31120,0.01670728145998614,1.0,1.0,,,,,,,,,
3891,850584,31128,0.012829318229671084,1.0,1.0,,,,,,,,,
3892,850784,31136,0.02483633734541248,1.0,1.0,,,,,,,,,
3893,850984,31144,0.020580278699563526,1.0,1.0,,,,,,,,,
3894,851184,31152,0.03851233752302164,0.75,0.75,,,,,,,,,
3895,851448,31160,0.011200100319174454,1.0,1.0,,,,,,,,,
3896,851584,31168,0.024232783870897383,1.0,1.0,,,,,,,,,
3897,851720,31176,0.026573371635488455,0.875,0.875,0.043027268906468324,0.75,0.75,,,,,,
3898,851856,31184,0.04172528389765602,0.875,0.875,,,,,,,,,
3899,852184,31192,0.01935423110556116,1.0,1.0,,,,,,,,,
3900,852320,31200,0.01884615876110729,1.0,1.0,,,,,,,,,
3901,852520,31208,0.02685787080142518,0.875,0.875,,,,,,,,,
3902,852720,31216,0.029116828638714388,1.0,1.0,,,,,,,,,
3903,852920,31224,0.02291328823673477,1.0,1.0,,,,,,,,,
3904,853120,31232,0.0329148683747826,0.875,0.875,,,,,,,,,
3905,853320,31240,0.022664266260667882,1.0,1.0,0.12547784446614663,0.75,0.75,,,,,,
3906,853520,31248,0.01628635297466341,1.0,1.0,,,,,,,,,
3907,853784,31256,0.009975504939201157,1.0,1.0,,,,,,,,,
3908,853984,31264,0.018885597667840558,0.875,0.875,,,,,,,,,
3909,854184,31272,0.027302846370574608,0.875,0.875,,,,,,,,,
3910,854384,31280,0.025061359672930033,0.875,0.875,,,,,,,,,
3911,854520,31288,0.027544894170860063,1.0,1.0,,,,,,,,,
3912,854656,31296,0.04249007467230172,0.875,0.875,,,,,,,,,
3913,854856,31304,0.018037962112592773,1.0,1.0,0.06660107741710818,0.5,0.5,,,,,,
3914,854992,31312,0.022414243541601025,1.0,1.0,,,,,,,,,
3915,855192,31320,0.014065915734762105,1.0,1.0,,,,,,,,,
3916,855392,31328,0.017097335339452114,1.0,1.0,,,,,,,,,
3917,855592,31336,0.020489539469620583,1.0,1.0,,,,,,,,,
3918,855792,31344,0.02859644515437727,0.875,0.875,,,,,,,,,
3919,855992,31352,0.02253123619797047,1.0,1.0,,,,,,,,,
3920,856192,31360,0.016104165291861632,1.0,1.0,,,,,,,,,
3921,856456,31368,0.016019247009291623,1.0,1.0,0.039174602153992356,0.5,0.5,,,,,,
3922,856592,31376,0.022836943497529915,1.0,1.0,,,,,,,,,
3923,856728,31384,0.023562302989984046,1.0,1.0,,,,,,,,,
3924,856864,31392,0.02418877206867904,0.875,0.875,,,,,,,,,
3925,857128,31400,0.015848073589400987,1.0,1.0,,,,,,,,,
3926,857584,31408,0.03297455617446595,0.75,0.75,,,,,,,,,
3927,857848,31416,0.018212046363489557,0.875,0.875,,,,,,,,,
3928,858240,31424,0.01825831699975552,1.0,1.0,,,,,,,,,
3929,858376,31432,0.02399559972218981,1.0,1.0,0.022746096076806166,1.0,1.0,,,,,,
3930,858576,31440,0.03209750102675372,0.875,0.875,,,,,,,,,
3931,858840,31448,0.02134447787043257,1.0,1.0,,,,,,,,,
3932,859040,31456,0.022474647038173427,1.0,1.0,,,,,,,,,
3933,859304,31464,0.011857828523047828,1.0,1.0,,,,,,,,,
3934,859504,31472,0.027892210938208314,0.875,0.875,,,,,,,,,
3935,859704,31480,0.016623559149477385,1.0,1.0,,,,,,,,,
3936,859840,31488,0.027776930817202585,0.875,0.875,,,,,,,,,
3937,860040,31496,0.0559405673331537,0.875,0.875,0.015693884721650446,1.0,1.0,,,,,,
3938,860368,31504,0.036295488535272855,0.625,0.625,,,,,,,,,
3939,860568,31512,0.019690646469764397,1.0,1.0,,,,,,,,,
3940,860704,31520,0.02443200372852388,1.0,1.0,,,,,,,,,
3941,860904,31528,0.015562918164971127,1.0,1.0,,,,,,,,,
3942,861104,31536,0.021125729145788863,0.875,0.875,,,,,,,,,
3943,861304,31544,0.0246064612269087,0.875,0.875,,,,,,,,,
3944,861696,31552,0.027583822037082276,0.625,0.625,,,,,,,,,
3945,861896,31560,0.03112829901388736,0.875,0.875,0.05342679698827851,0.75,0.75,,,,,,
3946,862096,31568,0.018701887664007873,1.0,1.0,,,,,,,,,
3947,862232,31576,0.024894534345923702,1.0,1.0,,,,,,,,,
3948,862432,31584,0.04939792636877649,0.75,0.75,,,,,,,,,
3949,862568,31592,0.02927050108384719,1.0,1.0,,,,,,,,,
3950,862768,31600,0.0134219645389976,1.0,1.0,,,,,,,,,
3951,862968,31608,0.018974260631749378,1.0,1.0,,,,,,,,,
3952,863104,31616,0.027477253781143532,1.0,1.0,,,,,,,,,
3953,863304,31624,0.017363912187426535,1.0,1.0,0.015399428828148414,1.0,1.0,,,,,,
